t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.0150645067046709,0.270527106305756,-9.82546700703256,-0.000113075335872624,0.000697902032082565,0.000311217278322648,-0.000177210610766637,-0.00812241448289507,0.00248473431462609
0.01,-0.0150656374580296,0.270534085326077,-9.82546389485978,0.000566864565548106,0.000753700399863472,0.00020651654570591,0.00832283887227901,-0.0292868749146971,0.00498305853679582
0.02,-0.0150599712367149,0.270541621792952,-10.1696002709231,0.00366709977128012,0.00144101559868718,-0.0136154409611099,0.0169548553899836,-0.054770944111173,0.00475393911768186
0.03,-0.0150233002390021,0.270556031948939,-10.1697364253327,0.009061710212859,0.00316580270974428,-0.0135376504749687,0.0173176067945171,-0.075830556543733,-0.000614204727292044
0.04,-0.0149325930466424,0.270587713177,-9.85437254630021,0.0165039864980986,0.00495889934342179,0.0208304340188878,0.0167233311030575,-0.0837675575471243,-0.010682194228685
0.05,-0.0147675531816614,0.270637302170434,-9.85416424196002,0.0245225598666601,0.00651781225902509,0.021024060389154,0.0175936715282458,-0.086217921708736,-0.0241346005109926
0.06,-0.0145222742245025,0.270702493027563,-9.83164559201811,0.0330975271908228,0.00792909863911797,0.0259159755231245,0.0196516167479353,-0.0891576474170438,-0.0399770406126595
0.07,-0.0141912989525943,0.270781784013954,-9.83138643226288,0.0419162185966896,0.00956096795534486,0.0262794397336082,0.0221044602914249,-0.0926059410887889,-0.0572773841654509
0.08,-0.0137734458521799,0.27087710184736,-9.95584507350001,0.0509517583677415,0.0112508228492848,-0.0149020102154062,0.0244922926424773,-0.0958335945381762,-0.0753237798645927
0.09,-0.0132639282685025,0.270989610075853,-9.95599409360217,0.0603926299726083,0.0129139288466761,-0.0145470054559802,0.0268363693735409,-0.0987538594182139,-0.0935724538592299
0.1,-0.457876115826498,0.352277473779342,-10.1076781236439,0.0526221296853884,0.0179015046675632,-0.0872541417104895,0.0291361658757486,-0.101062142369165,-0.111610614155014
0.11,-0.457349894529644,0.352456488826018,-10.108550665061,0.0629386475775296,0.0197089317385595,-0.0870583437054001,0.0314087913744297,-0.111623332964454,-0.129403294694279
0.12,-0.456718980090108,0.352653894073575,-10.0871495709443,0.074065609464403,0.0213554472515619,-0.0718808458928095,0.0335759541896284,-0.121409220355795,-0.146452903163207
0.13,-0.455978323995464,0.35286744854609,-10.0878683794032,0.0863083561571117,0.0228738048967342,-0.0712101622307187,0.0353512391463981,-0.12359481321443,-0.162411116128325
0.14,-0.45510718792943,0.353097776623908,-10.0374279419945,0.0987509660069957,0.0244670852246258,-0.0272725433879191,0.0370656427813844,-0.124721048438608,-0.177343381183101
0.15,-0.45411967826936,0.353342447476154,-10.0377006674284,0.111425261046489,0.0259010640661652,-0.0266098240905928,0.0388421298453948,-0.126452629690805,-0.191283363996579
0.16,-0.453012505269229,0.353600126598657,-10.0602958059242,0.124134999282615,0.0273735530751356,-0.0490414321693821,0.0405011197517763,-0.128298903131237,-0.204159808908305
0.17,-0.451771155276403,0.353873862129409,-10.0607862202459,0.137264699701072,0.0287059770608613,-0.0482401207062167,0.0420281508765098,-0.13005350457349,-0.215993510618318
0.18,-0.450404277070677,0.354159888404339,-10.0712437000989,0.150519852934779,0.0301613118561228,-0.0597702748165214,0.0433731007801705,-0.131664007125633,-0.226800297870154
0.19,-0.448899078541329,0.3544615015229,-10.071841402847,0.164047462048577,0.0314904363318322,-0.0589926873324258,0.0446354288411845,-0.133224568024069,-0.236644155496328
0.2,-0.314335359567556,0.180881453810871,-10.0771887917267,0.189570122679215,0.0170202469472619,-0.0647620978270665,0.0453835305218233,-0.135182605300951,-0.245684991689052
0.21,-0.312439658340764,0.181051656280343,-10.077836412705,0.203237754048134,0.0181708811371557,-0.0639774010467204,0.0464242599721865,-0.138994829717066,-0.253835579700242
0.22,-0.316724732038939,0.195386961345862,-10.04666684767,0.146146082531878,0.23577402110068,-0.015711409266568,-0.000908626669795132,-0.141090261997999,1.09350041642382
0.23,-0.31526327121362,0.197744701556869,-10.0468239617626,0.152592620022982,0.248047599447503,-0.0148415567551825,-8.63119017638471e-05,-0.142627901747949,1.08709575460259
