t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.337241805010864,0.789638106443998,-10.2733210340557,0.00071540676882783,0.0020015667797481,0.000777772938673231,-0.000111314069323752,-0.00883306720435018,0.00250129722256591
0.01,0.337248959078552,0.789658122111796,-10.2733132563263,0.00135882427372711,0.00216979470452778,0.000654554888542358,-0.00888318491690918,-0.0307065038687278,0.00500137785698068
0.02,0.337262550235019,0.789679819639567,-9.86001873059645,0.00448575958475907,0.00128560682777705,0.0172328384600069,-0.01762767101547,-0.0569451344137403,0.0052349103651564
0.03,0.337307407830866,0.789692675707845,-9.85984640221185,0.0100664444886125,-0.000376022619466781,0.017454758529732,-0.0211141157391101,-0.0789140831282223,0.000592894380607166
0.04,0.337408131722689,0.789688900685441,-9.65452229583606,0.0177818092110056,-0.00246323902368793,0.0401120883215947,-0.0239395503485484,-0.088008949896693,-0.0117590229492721
0.05,0.3375859498148,0.789664268295204,-9.65412117495284,0.0264791656573622,-0.00489998656873048,0.0406445568040641,-0.0256825564727963,-0.0910122458797233,-0.0317661777614851
0.06,0.337850892030702,0.789615228475409,-9.59256164902602,0.0353861752589144,-0.00771350021560291,0.0538447496601539,-0.0249404268991133,-0.0936488245472422,-0.0593432194302754
0.07,0.338204753783291,0.789538093473253,-9.59202320152942,0.0443575568283161,-0.0108214235962853,0.0546515911898373,-0.0223163403488484,-0.0965324970040118,-0.094249804470162
0.08,0.338646006264885,0.789430528531491,-9.80607648902291,0.0535750897410558,-0.0139523877002482,-0.0161854113398057,-0.0186438961151413,-0.0996509141474227,-0.129157283820568
0.09,0.339181757162295,0.789291004654488,-9.80623834313631,0.0631405039212268,-0.0170154085996851,-0.0155566487565444,-0.014088137574896,-0.102956531843263,-0.164063868860455
0.1,0.077107405016374,0.215139234426481,-9.7673320684709,0.062595190999812,-0.0426061821155473,0.00401733906138708,-0.00903878715244643,-0.106085524911317,-0.19902295061852
0.11,0.0777333569263721,0.214713172605326,-9.76729189508029,0.0725220881430766,-0.0454692061423598,0.00517435556324456,-0.00272298761667009,-0.114953989244277,-0.233929535658407
0.12,0.0784629176622911,0.214257211136423,-9.70537541108726,0.083617418287756,-0.0484301799066716,0.0467552451831513,0.00423311740461867,-0.120730288485823,-0.268837055391731
0.13,0.0792990918451687,0.213772909337356,-9.70490785863543,0.0949577678292072,-0.0511487230414538,0.0477058543897586,0.0108406024520793,-0.122836332193958,-0.303743640431618
0.14,0.0802581910248055,0.213258639598987,-9.64476375345637,0.106693997130016,-0.053760450234619,0.0991166640741081,0.0178086735479033,-0.124011714927296,-0.338653694013681
0.15,0.0813251309961057,0.212721035096641,-9.64377258681563,0.118504101674065,-0.0560136525773076,0.100506382288844,0.0250214052744177,-0.124459460629462,-0.373560279053567
0.16,0.0824816019692084,0.212169182974359,-9.73247058485779,0.130134341370836,-0.0579968380603179,0.00849072607519404,0.0319437114024963,-0.124150745842461,-0.408454976938287
0.17,0.0837829453829168,0.211589214593756,-9.73238567759704,0.142461784480695,-0.0599969353553294,0.00970974727586676,0.0385134895510846,-0.123644308253898,-0.443361561978173
0.18,0.0851972666837805,0.210992196444617,-9.75016478857146,0.154882473909611,-0.0617828230021135,-0.0110747707278725,0.0445372601797355,-0.122703963920272,-0.478263896874185
0.19,0.0867460914228766,0.210374368214596,-9.75027553627874,0.167459075621343,-0.0631913494962908,-0.00973348500438685,0.0500924820471335,-0.121531965493855,-0.513170481914072
0.2,0.640543883523536,0.0895664245683059,-9.78713314055825,0.22945993711184,-0.0752043868349325,-0.0606881971059354,0.0560050072269248,-0.121219713863967,-0.548154934186488
0.21,0.642838482894655,0.0888143806999565,-9.78774002252931,0.242499551318109,-0.0766279350726961,-0.0595073190209417,0.0605873508500369,-0.121502441649431,-0.583061519226375
0.22,0.645357834811506,0.0880219659927807,-9.714426609329,0.256920619505133,-0.0781918134749704,0.0607758784049849,0.0649854007976765,-0.120702092974342,-0.618007150777752
0.23,0.647927041006557,0.087240047858031,-9.71381885054496,0.270182894786996,-0.0798897966868803,0.0620383680373028,0.068502252503683,-0.11906784482227,-0.652913735817639
0.24,0.650602949460198,0.0864482082381154,-9.72638371793049,0.283227469373064,-0.0817573875947711,0.0401282711666125,0.0715943000450645,-0.11751100736317,-0.687811170109095
0.25,0.653435224153929,0.0856306343621677,-9.72598243521882,0.296538059272208,-0.0836010727954903,0.0415667996074353,0.0744079419164699,-0.116182678828232,-0.72098497565684
0.26,0.656466965083439,0.0847767477050365,-9.70248225953939,0.310565857201732,-0.0857872506797784,0.0873514432677873,0.0770562854782323,-0.115153982276602,-0.75080817452634
0.27,0.659572623655456,0.0839188751982387,-9.70160874510672,0.32387538115,-0.0879201381502367,0.0888119465053212,0.0791840920727686,-0.114057509439042,-0.777499053561591
0.28,0.662688283781458,0.0830726351579258,-9.73127055989753,0.336019584970847,-0.090002719612934,0.0278564506153635,0.0807554000173413,-0.112859497696789,-0.801292996372597
0.29,0.666048479631166,0.0821726079617965,-9.73099199539138,0.349433227628772,-0.0923934676544602,0.0293061088123006,0.0823639119645688,-0.112052365758492,-0.822488062200647
0.3,0.425008848280832,0.400763690741478,-9.7095573438432,0.324339892045715,-0.0443934465525009,0.0754540516201483,0.0833377784950187,-0.108764770918054,-0.840553912073227
0.31,0.428252247201289,0.400319756275953,-9.708802803327,0.337475534921306,-0.046725356085618,0.077062299696426,0.0845302549146437,-0.109980174713086,-0.857330506386154
0.32,0.431034346064861,0.400009854826221,-9.80460418984989,0.345857795298756,-0.0486795632426881,-0.136021167703094,0.0842875209036237,-0.108908688483067,-0.871911467045433
0.33,0.434492924017848,0.399523059193794,-9.80596440152692,0.358969260828741,-0.0514162856308272,-0.134404869298775,0.0851270944358723,-0.108499450465528,-0.884805494249512
0.34,0.438262689396672,0.398961136153009,-9.78486997452108,0.373417884189795,-0.0545909337915283,-0.0818887610872792,0.086194778681324,-0.108547624527179,-0.896163907654432
0.35,0.44199686823857,0.398415226815094,-9.78568886213195,0.38649116738306,-0.0575796359460622,-0.0804216277701241,0.0868364412337246,-0.108515504095991,-0.906090969583353
0.36,0.445455776390079,0.397947446521616,-9.82617896356077,0.39674062175561,-0.0599885794014152,-0.17103477743452,0.0867504989540369,-0.1080651972621,-0.914682051826057
0.37,0.449423182607635,0.397347560727602,-9.82788931133511,0.409732709214073,-0.0632267979729639,-0.169599394750649,0.0872241822776792,-0.108171073756656,-0.922251084950277
0.38,0.450061231713887,0.482810838974183,-9.83802108995799,0.413783174734387,0.527361776629827,-0.19766112019618,0.0442685540359849,-0.106713049647552,0.573760867664387
0.39,0.454199063461231,0.488084456740481,-9.83999770115995,0.420036274715102,0.536740700718555,-0.196388452188046,0.0446148015408906,-0.107183271750403,0.568070296900366
0.4,0.493353188120639,0.611692832535555,-9.81835138067711,0.434092921271809,0.595111153853135,-0.139834618007648,0.0447682096656943,-0.106411579904093,0.613455723562399
0.41,0.497694117333357,0.617643944074086,-9.81974972685719,0.440010958321504,0.604665219688403,-0.138295544251172,0.0450207213176653,-0.108650232700974,0.609120117654632
0.42,0.500680544775026,0.624822847949856,-9.88828593854933,0.43764324441706,0.620021784327976,-0.295995800684818,0.042977582498489,-0.108243317883474,0.618902251756472
0.43,0.505056977219197,0.631023065793136,-9.89124589655618,0.443559146724058,0.629520689011907,-0.294596076653051,0.0431437259290479,-0.108638314775294,0.615764545566929
0.44,0.508525065807662,0.637505242932909,-9.94619833576934,0.444646160903728,0.638971479690691,-0.415867735086263,0.0422181835760521,-0.1082861642882,0.612118046021934
0.45,0.5129715274167,0.643894957729816,-9.9503570131202,0.450950713471672,0.648288165304538,-0.414594560408225,0.0423528888322931,-0.108901600193606,0.60980561506166
0.46,0.518792093023901,0.65018545849948,-9.89076368900143,0.46342532149496,0.658644905071513,-0.264103135207397,0.0437654800446215,-0.110640732875872,0.609931008366329
0.47,0.52342634623885,0.656771907550195,-9.89340472035351,0.469913457395758,0.66836530159556,-0.262707622313974,0.0438604233809315,-0.111215725751289,0.608251491152631
0.48,0.528570968637413,0.663567112020268,-9.86682351402363,0.477981993525642,0.679215452679035,-0.193636272726137,0.0442448452441285,-0.112226510247394,0.610388181233747
0.49,0.533350788572669,0.670359266547058,-9.86875987675089,0.484345044014861,0.688841472813221,-0.192381095697425,0.0443218969373201,-0.112776183026534,0.60916383584586
0.5,0.355494371367639,0.826914483677133,-9.81254792461439,0.428665588223593,0.746855782711261,-0.0598517957829474,0.0422413436953774,-0.109600627008062,0.618766355451653
0.51,0.359781027249875,0.834383041504246,-9.81314644257222,0.43489129398902,0.756181630742492,-0.0583382428604668,0.0423047437767038,-0.111876204787824,0.617822298534586
0.52,0.365071700473463,0.841737510824753,-9.80954155527093,0.445273332939539,0.765961724084579,-0.0471252173829977,0.0435055917875701,-0.113052413134443,0.6128124583828
0.53,0.369524433802859,0.849397128065599,-9.81001280744476,0.451903056694019,0.775716868329724,-0.0457806365558127,0.0435372332979529,-0.113489320400404,0.612209978874047
0.54,0.373676958708088,0.857310159301913,-9.8437265644983,0.456935942638952,0.785321252086693,-0.117836005662366,0.0435304659558454,-0.11335422888718,0.608537173763071
0.55,0.378246318134477,0.86516337182278,-9.84490492455493,0.463457298258165,0.794999643334219,-0.116242172513976,0.0435563714739849,-0.113969561792203,0.608103740738923
0.56,0.38086914501492,0.873607217016847,-9.90767829445892,0.462316858038129,0.803746792652396,-0.249401732077149,0.0421631601279813,-0.113000115786162,0.6067284435097
0.57,0.385492313595301,0.881644684943371,-9.91017231177969,0.46899533656426,0.813347567724781,-0.247612684021401,0.0421829628539199,-0.113576021384428,0.606419330386546
0.58,0.387512252114074,0.890130657802424,-9.9591504693635,0.466689847353366,0.820643643017077,-0.346261801025404,0.0400860075482194,-0.112721971086403,0.608178807516195
0.59,0.392179150587607,0.898337094232594,-9.96261308737375,0.473343830312058,0.8301838555402,-0.344551832375016,0.0400991991783593,-0.113255703233836,0.607983866233395
0.6,0.497670712580275,0.622314540236166,-10.0010732022642,0.530434606042538,0.725607780705669,-0.414812962080055,0.0374355543089788,-0.121182866815887,0.606614101092078
0.61,0.5029750586407,0.629570618043222,-10.005221331885,0.538034218915188,0.735099485727104,-0.413234722066726,0.0374388309213409,-0.123411038194115,0.606417384225647
0.62,0.506569816534086,0.636540089075328,-10.0174189658276,0.5406422002236,0.741134491810757,-0.428605888465252,0.0356765644615369,-0.123854623094075,0.60891311365385
0.63,0.511976238536322,0.643951433993436,-10.0217050247122,0.548450998365112,0.750670263874979,-0.426791945872458,0.0356633896173599,-0.124261512861924,0.608837513395063
0.64,0.52065768677401,0.651576552150361,-9.98710703368928,0.566169627392726,0.765314118933509,-0.345621381210134,0.0381407536589498,-0.126181797304043,0.606773001013852
0.65,0.526319383047937,0.659229693339696,-9.99056324750138,0.574136733847637,0.775316489635298,-0.343776229838605,0.0381488290194731,-0.126751663414155,0.606712780651261
0.66,0.532217014773615,0.666666189190263,-9.98271941594071,0.583097147039866,0.784583200728379,-0.319699321457304,0.0380353026071297,-0.127654748408521,0.607331597536431
0.67,0.538047986244014,0.674512021197547,-9.98591640915529,0.591300724715349,0.794704561252346,-0.318012937845132,0.038025247999436,-0.128175105075009,0.607298686890665
0.68,0.541836565508402,0.682821840217432,-10.0241496667865,0.592538610354567,0.802741850488226,-0.384910937206068,0.0369458402190361,-0.127383375118781,0.607190429430323
0.69,0.547761951611948,0.690849258722315,-10.0279987761586,0.600632832912378,0.812686603699379,-0.383301744595837,0.0369495449837737,-0.127873001063491,0.607179295883936
0.7,0.43917396316852,0.43138312002184,-10.0254578533028,0.571392058648298,0.680053374045763,-0.369563439418514,0.0273215011465014,-0.132972828061986,0.607761896731561
0.71,0.444887883755003,0.438183653762297,-10.029153487697,0.580400437163974,0.689525190624719,-0.367838513990044,0.0273334442617262,-0.135133494193517,0.607701065587178
0.72,0.449642232805911,0.445327817107127,-10.0506111590213,0.58622282880316,0.698237714478252,-0.399635619927989,0.0268737627489275,-0.135212970820512,0.60754860184703
0.73,0.455504461093943,0.45231019425191,-10.0546075152206,0.595427086431902,0.707917933623411,-0.397785325577991,0.0268494503929895,-0.135567233358296,0.607568979098077
0.74,0.459090985678654,0.45801766969223,-10.0647766081173,0.600173178619653,0.70999603864808,-0.4077491707426,0.0247599202294679,-0.135688777850661,0.609300975155727
0.75,0.46509271746485,0.46511763007871,-10.0688540998247,0.609670888211994,0.719285693977006,-0.405930892303732,0.0247529412167328,-0.136199405721923,0.609305259031153
0.76,0.468691857524665,0.475828587941001,-10.1467843510014,0.606333025602198,0.734366792135609,-0.537407518644395,0.0256463266656153,-0.133458582794053,0.606421484885926
0.77,0.474755187780687,0.483172255862357,-10.1521584261879,0.615693882005092,0.743755238577123,-0.535754220535916,0.0256558481918431,-0.133936181942914,0.60640938447298
0.78,0.486308146685868,0.493799467944687,-10.139602183545,0.634666584091154,0.769678605637762,-0.501518641260808,0.029851097212482,-0.135400458192644,0.603536025420473
