t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.916035017880978,0.351232586329084,-10.1588958562601,0.00232181450732096,0.000801478217561402,-0.000268023892501155,-6.24686035651639e-06,-0.00868546706970586,0.00249645041897046
0.01,0.916058236026052,0.35124060111126,-10.158898536499,0.00307715030162039,0.000784849364847904,-0.000102235675126721,-8.10969792023893e-08,-0.0173742512752185,0.00498903200656364
0.02,0.916090852636348,0.35127078274283,-10.0783122010506,0.0049504555687212,0.00410251226363406,0.00325247542238489,-0.00455775811516525,-0.0173665877823375,1.07349044570575
0.03,0.916140357192035,0.351311807865466,-10.0782796762964,0.00621006643459611,0.00539968496385211,0.00333493484019777,-0.0044824702142547,-0.0157465730414317,1.07665908616246
0.04,0.91620240371341,0.351366917181019,-9.96789018197416,0.00739942650650377,0.00681863974478166,0.0153108829020069,-0.00447424156553606,-0.0151180022585443,1.08610868800694
0.05,0.916276397978475,0.351435103578467,-9.96773707314514,0.00852470926036832,0.00793091768140674,0.0154482129143811,-0.00446982177430279,-0.0148571360711409,1.08944777955027
0.06,0.916362484258959,0.351510229136725,-10.1026678788259,0.00960373227276687,0.00900637038009948,-0.0123973404236988,-0.0045589425651956,-0.014553107014479,1.08354198313011
0.07,0.916458521581687,0.351600292840526,-10.1027918522301,0.0106283638842295,0.00991498606435489,-0.0123466683828781,-0.00455781751663028,-0.0142464677514602,1.08672791602093
0.08,0.916567916543978,0.351690391877234,-10.1364641140165,0.0118406298572615,0.0106743737961673,-0.0235992168158405,-0.00470493671867872,-0.0139247760791542,1.08039575696134
0.09,0.91668632284255,0.351797135615196,-10.1367001061847,0.0130988051993145,0.011665147350077,-0.0236279935121399,-0.00471855831115826,-0.0136776847616412,1.08328799782292
0.1,1.2366566500312,1.10510631173371,-10.0438332535628,0.0264559262416762,0.0422133240682738,0.0215068197690791,-0.00432084690704035,-0.0138467431473961,1.09228887215881
0.11,1.23692120929362,1.10552844497439,-10.0436181853651,0.0275233851907802,0.0431308571698126,0.0216309347666726,-0.00433219535034991,-0.0189381779246306,1.09483115379811
0.12,1.23713461835711,1.10602371055936,-10.0493470132731,0.0273154604305919,0.0456597583517731,0.0177862131464335,-0.002448287126151,-0.0205403450812245,1.08053847196084
0.13,1.23740777296142,1.10648030814288,-10.0491691511416,0.0284992170892062,0.0472908653352904,0.0180524626002355,-0.0024296621746064,-0.020199157708501,1.08266574922917
0.14,1.23768735759727,1.10695707800201,-10.0683366328527,0.0294125562759321,0.0489457122263007,0.00188769087659694,-0.00231864553245186,-0.019992106004721,1.0836390559112
0.15,1.23798148316003,1.10744653512427,-10.0683177559439,0.0306339370675171,0.0506412933302672,0.0020444380527405,-0.00231281906417768,-0.0201039034602607,1.08541459013556
0.16,1.23830515348349,1.10794064320089,-10.057583666651,0.0320304361283136,0.0522059279869212,0.0131742893071118,-0.00254113485053023,-0.0202921989620449,1.0891571018089
0.17,1.23862545784478,1.10846270248076,-10.057451923758,0.0331076766971286,0.0537916711551518,0.0131761664037177,-0.00253113657229685,-0.0204366172810198,1.09060948545161
