t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.149351206624556,-0.859147074269366,-9.17976059631184,0.000520261422942007,-0.00222887964157328,-0.0139780564790059,0.00929075593090779,-0.00792577845460528,0.00257017405944506
0.01,0.149356409238785,-0.859169363065782,-9.17990037687663,0.00144224498586323,-0.000968066112544329,-0.037159866336627,0.0185771236672577,-0.0288725143542502,0.0049443704051518
0.02,0.149370824373984,-0.859179049500527,-9.84279155501197,0.00500066669568683,0.00120402954278496,-0.0806654457169432,0.0364857182312306,-0.0629093917535875,0.00936667599251649
0.03,0.149420831040941,-0.859167009205099,-9.84359820946914,0.012204338760586,0.00540179914936385,-0.0980407993248164,0.054354652717179,-0.0978159767934741,0.0142746061385437
0.04,0.149542876430653,-0.859112989950942,-9.84025530606441,0.0233806256742832,0.0119678217296354,-0.114308930637508,0.0634567432426725,-0.131963333515831,0.0197448138419636
0.05,0.149776682687396,-0.858993311733646,-9.84139839537078,0.0383770919833492,0.0196250964075314,-0.130409091880645,0.0593591987627906,-0.15313703718453,0.0264697330544875
0.06,0.150159446526113,-0.858797625413725,-10.071000366214,0.055889499440442,0.0269062867130248,-0.193329467343445,0.0507034532058575,-0.161243939786418,0.0343490916885352
0.07,0.150718341520518,-0.858528562546595,-10.0729336608875,0.074295788836698,0.0333011482400928,-0.20884489588931,0.0446063145575827,-0.158715913977171,0.0426955923052397
0.08,0.151462547425684,-0.858194931097617,-10.0157087169604,0.0922972905313725,0.039384399172499,-0.204630593358747,0.039664495241597,-0.154243897760517,0.0507357765246499
0.09,0.152385520330998,-0.857801087105892,-10.017755022894,0.109770786639744,0.0448761661213196,-0.220076957102223,0.0347098467698271,-0.153269251387038,0.0581854668220736
0.1,-0.880752542810759,-0.529791833294349,-9.97840396785694,0.0865052194539578,0.0628569878111409,-0.215524197688816,0.0302211215173629,-0.152478069683196,0.0653114727187821
0.11,-0.879887490616219,-0.529163263416237,-9.98055920983383,0.103833508467926,0.0675689154390959,-0.230779968714665,0.0258080033817549,-0.161878532622436,0.0716703735605988
0.12,-0.878852887618262,-0.528489149002327,-10.0090403968442,0.121991871573831,0.0718987764072419,-0.263033129256947,0.0217332964183441,-0.172088530476302,0.0776215105998258
0.13,-0.877632968902523,-0.527770161238255,-10.0116707281368,0.141403636094972,0.0758914170585758,-0.277889124655419,0.0180249916434609,-0.174484008925479,0.0833067611460804
0.14,-0.876210937910246,-0.527008108569081,-9.98983659809606,0.161327743806947,0.0797062800254307,-0.271694973012662,0.0146063376641712,-0.173052061594392,0.0885449015613266
0.15,-0.874597660472176,-0.526211045768826,-9.99255354782619,0.180790536447873,0.0832302695560132,-0.286155720248363,0.0113052557459215,-0.172058537098507,0.0933028371787974
0.16,-0.87278068803351,-0.525375420587112,-9.98139206406453,0.200146251887408,0.0864245607126522,-0.285883003877838,0.00825560266879912,-0.171789882644474,0.0975872357438568
0.17,-0.870779225514636,-0.524511174979986,-9.98425089410331,0.219547035281037,0.0894786245855857,-0.300184096354261,0.00539916353693218,-0.171550240411079,0.101452562176796
0.18,-0.8686311884986,-0.523632685059763,-10.0280628230433,0.238258862135382,0.0916945594892357,-0.36486586383343,0.00269938526775373,-0.171026388147236,0.104930710783523
0.19,-0.866248599877246,-0.522715739464871,-10.0317114816816,0.257388364895049,0.0939035392497717,-0.378826526430144,0.000250531695764809,-0.170808107709317,0.108046118929275
0.2,-1.16849367775535,-0.199986469842639,-10.0581035637298,0.248157870142152,0.125933343447611,-0.425412316155789,-0.000895669878818491,-0.169614350934535,0.111257154142649
0.21,-1.16601209905393,-0.198727136408163,-10.0623576868913,0.26715761853654,0.127826513625633,-0.439176360295269,-0.00297450125962383,-0.172506989973567,0.113749865225322
0.22,-1.16329872540288,-0.197436159222837,-10.050233037245,0.287011011787789,0.129804713310893,-0.426264058367643,-0.00485190677591203,-0.173242840826165,0.115932732539041
0.23,-1.160428615285,-0.196138112089728,-10.0544956778286,0.306433118021436,0.131392085849121,-0.440138147539497,-0.00662121970472142,-0.173089796886869,0.117897248346155
0.24,-1.15731600400906,-0.194810335007743,-10.0463820417266,0.326324890046051,0.133156641881269,-0.431561791349194,-0.00823374995135496,-0.173352112856431,0.119606786972166
0.25,-1.1540527551086,-0.193478768588931,-10.0506976596401,0.345832165440872,0.134481663350076,-0.445033558768115,-0.00975011726989968,-0.173594573697454,0.121111583256768
0.26,-1.15033899097503,-0.192064659731023,-10.0094336551689,0.367646441512634,0.136465688591537,-0.3707030419837,-0.0110597646013188,-0.174638794837807,0.122431796000233
