t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.552005792928438,-0.67661569806172,-10.3432755569403,0.0013870424200133,-0.00147884972642779,0.000389192915038706,0.000270877860581429,-0.00877224181194086,0.00253250260481377
0.01,0.552019663352638,-0.676630486558984,-10.3432716650112,0.00225081482144837,-0.00142060213197711,0.000396800897590655,-0.00682751030991286,-0.0305881258763652,0.0100582383065665
0.02,0.552042170588268,-0.676644692560666,-10.4596246470898,0.00536110643602089,-0.00207970455934208,-0.00402975038154779,-0.017716563181408,-0.0566962348200161,0.0252760436282004
0.03,0.552095781652628,-0.676665489606259,-10.4596649445937,0.0109423794798368,-0.00369922327380869,-0.00385978677475697,-0.0239635990873172,-0.0782951666091939,0.0471961584371225
0.04,0.55220521416488,-0.676702483671229,-10.4305583544956,0.0187625998778498,-0.00575775289755287,-0.000231899964509617,-0.0244396213875934,-0.0866984628744876,0.0733365669393475
0.05,0.552392840163658,-0.676760061200205,-10.4305606734952,0.0274291599140938,-0.00744376708183423,0.000382721107489145,-0.0252910937529532,-0.0887292335115481,0.102163456547581
0.06,0.552667374022548,-0.676834552204249,-10.3338893689273,0.036412000169347,-0.00901698133821984,0.0211148432667611,-0.0279763470076777,-0.0906098088770472,0.132558450778484
0.07,0.553031494024242,-0.676924722017631,-10.3336782204946,0.0455358706361333,-0.0106388760630649,0.0216114025332796,-0.0313677383943138,-0.0929324858107228,0.163540434409338
0.08,0.553489158067236,-0.677031597244864,-10.1235834677082,0.0549108556370722,-0.0121606434159537,0.0920829125259808,-0.0346884857468915,-0.095221259070005,0.194325444791874
0.09,0.554038266623606,-0.677153203679024,-10.122662638583,0.0646348260660706,-0.0137164340146136,0.0925805257534302,-0.0377688134346421,-0.097156058335667,0.224366812877196
0.1,0.675831187530481,-0.294650789383275,-10.2015123523799,0.0795567686639936,-0.00017976847005606,0.0546921550055058,-0.0404856518924809,-0.098899388533301,0.253308446177161
0.11,0.676626755217121,-0.294652587067975,-10.2009654308298,0.0900735488130172,-0.00175196825354403,0.0557229438981247,-0.0433183256875244,-0.106726410150026,0.28100997452084
0.12,0.677529070623723,-0.294670409273426,-10.1782686634171,0.101429544108231,-0.00286647352504281,0.071116841556846,-0.0459258191498809,-0.112054980144207,0.307040244001415
0.13,0.678543366064806,-0.294699074008676,-10.1775574950015,0.113320768559541,-0.00393429079782261,0.0724117109514381,-0.0480805201445426,-0.113157530974015,0.331141892269602
0.14,0.679686211700085,-0.294740139613244,-10.1176316772554,0.12538802444404,-0.00474060912400879,0.123608591601814,-0.050161839749705,-0.11394506632116,0.353423803026147
0.15,0.680940091944525,-0.294787545704484,-10.1163955913394,0.137316286868296,-0.00555149381283084,0.12474326972095,-0.0522114686913397,-0.114991101124373,0.373976406287866
0.16,0.682311217551852,-0.294842723177954,-10.1214075670643,0.149586034341689,-0.00615769834167382,0.119512026033126,-0.0540737201153417,-0.116106109190452,0.392790318548836
0.17,0.683807077895269,-0.294904300161371,-10.120212446804,0.162117480489978,-0.00664391945340641,0.120862920372803,-0.0557381902649731,-0.117139257944194,0.409902129276025
0.18,0.6854218954963,-0.294969767645665,-10.1297933196702,0.174731566306858,-0.00718997085456079,0.108673584838087,-0.0571887416470217,-0.118065054621092,0.425410099556351
0.19,0.687169211159368,-0.295041667354211,-10.1287065838219,0.187427507553925,-0.00736078176974364,0.109840649394577,-0.0585102433096394,-0.119013398562284,0.439425132115169
0.2,0.666995036543884,-0.102387483300393,-10.0778039423445,0.198849000039531,0.00975003082852751,0.182245973497008,-0.0593320183076111,-0.120348706804178,0.45214149161216
0.21,0.668983526544279,-0.102289982992108,-10.0759814826096,0.211845317711213,0.00972594508624547,0.183614103842935,-0.0604079275115885,-0.123162483944235,0.463541044008118
0.22,0.671082046656322,-0.10219015736226,-10.089397651264,0.224936211324871,0.00988067518100427,0.160509725666029,-0.0612802191240074,-0.124361565069554,0.473647640173684
0.23,0.67333140876957,-0.10209135061045,-10.0877925540073,0.238262378386327,0.00991173851317079,0.161881564852247,-0.0620719432800309,-0.125151959752194,0.482621513855
0.24,0.675803834397589,-0.102002762425618,-10.0415484842715,0.252580615484439,0.0100121219990175,0.242484560209293,-0.0630237113087466,-0.126371877079763,0.490621824670218
0.25,0.678329640552433,-0.101902641205627,-10.0391236386694,0.266381369480235,0.0104932602094936,0.244063287805856,-0.063638810113016,-0.127332960403779,0.497684488802028
0.26,0.681431073838757,-0.100660487497998,-10.0427899370334,0.283463414742677,0.0235521081240205,0.233944513537021,-0.0660302003722808,-0.128252992588503,0.562363034157456
0.27,0.684265707986183,-0.100424966416758,-10.040450491898,0.297455643241918,0.0247583516108684,0.235429069554296,-0.0665354777158303,-0.129171589232354,0.567878008028248
0.28,0.686888908832799,-0.100687168667756,-10.0556743535097,0.308896389274784,0.0209369207248019,0.200946721443482,-0.0658989726866467,-0.12978150165668,0.549677714042999
0.29,0.689977872725547,-0.100477799460508,-10.0536648862953,0.322936522652602,0.0219436286957117,0.202438346723099,-0.0662754405842853,-0.130650550899828,0.553928122974028
0.3,0.807613673407726,0.249469533712592,-10.0236605311979,0.355518562309291,0.0774726522911843,0.264078555284029,-0.0647671369423701,-0.133686638892997,0.551453727979963
0.31,0.811168859030819,0.250244260235504,-10.0210197456451,0.36990163980265,0.0789052542828135,0.265634032899679,-0.0650571539596452,-0.136432473094751,0.554803778676434
0.32,0.814747350361612,0.251006527671045,-10.0214597191347,0.383539574601161,0.0801003276326365,0.26039713236551,-0.0649673293549009,-0.137572803181895,0.55459831682886
0.33,0.818582746107624,0.251807530947372,-10.0188557478111,0.398261318605779,0.0818168300455618,0.262217300110964,-0.0651723494991286,-0.138291201939548,0.557026502793257
0.34,0.822236589453273,0.252568922671818,-9.99228986820287,0.410934662866325,0.0825072125260478,0.318245171393017,-0.0641558043332887,-0.139123507774982,0.548269552428246
0.35,0.826345936081937,0.253393994797078,-9.98910741648894,0.425789342453905,0.0841264444647242,0.320013975882,-0.0642951325114464,-0.140023661361495,0.550111896047625
0.36,0.831421519532304,0.254178931036055,-9.91990502375199,0.445979561833053,0.0855975166104847,0.475307137073444,-0.0654974930545637,-0.142052151422906,0.553433190435398
0.37,0.835881315150634,0.25503490620216,-9.91515195238126,0.461044838971426,0.0874108370102198,0.477060523714981,-0.0656270427918413,-0.142913723256617,0.554817705819347
0.38,0.839710478653713,0.256152555200849,-9.90195452354977,0.471563462281168,0.0903461420626379,0.498384620259543,-0.0638843526492432,-0.143392603103976,0.54677251670403
0.39,0.844426113276524,0.257056016621476,-9.89697067734718,0.486684026656019,0.0923017759353413,0.500144856382272,-0.0639630572475651,-0.144179872422404,0.54779924199875
0.4,0.880784836391895,0.481629005062297,-9.88481935494584,0.505396984112067,0.152210736502366,0.518824468426129,-0.0598973071759864,-0.146672139141162,0.541410783941615
0.41,0.885838806233015,0.483151112427321,-9.87963111026158,0.520774788423922,0.154509949419356,0.5205606168004,-0.0599720372304424,-0.149273764138359,0.542265302465443
0.42,0.890885742182325,0.48470831216404,-9.88314391627247,0.535249532856787,0.157024231578126,0.501719167673566,-0.0598587778448866,-0.150172744971335,0.542857324541996
0.43,0.896238237510893,0.486278554479821,-9.87812672459574,0.550871148198896,0.159635002052878,0.503812857964347,-0.0598983913876511,-0.150805303355584,0.543394952363862
0.44,0.901095457303388,0.488409335104053,-9.8697509157736,0.562751041396233,0.16509419203803,0.51361591813993,-0.0585545314439222,-0.151379275606079,0.54051366420186
0.45,0.906722967717351,0.490060277024433,-9.8646147565922,0.578277937855598,0.167619042981045,0.51542909461319,-0.0585744732481128,-0.152170659612393,0.540910956367456
0.46,0.912069781284469,0.492451273416188,-9.8416336963579,0.591596932360246,0.173990463027081,0.558808310399969,-0.0572540522744896,-0.153149532554093,0.537989039263179
