t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.50389026515501,0.107517595924844,-10.2101934177714,-0.00136931135769715,0.000475101477575084,-0.00303424291091161,-8.10462277893975e-05,-0.00812814746961284,0.00248380753711341
0.01,-0.503903958268587,0.10752234693962,-10.2102237602005,-0.000546837845980086,0.000633156128730693,-0.00258812210631871,0.00852028748663342,-0.0162270802190978,0.00496877097965791
0.02,-0.503909426927332,0.10752867836955,-10.2649234764866,0.00126531068313416,0.00134797337972519,-0.00553183089232739,0.0171593518489554,-0.0330144792199502,0.00482334721718598
0.03,-0.5038967738205,0.107542158103347,-10.2649787947955,0.00471025734513811,0.00296242462183748,-0.00558913347272385,0.0178411117556052,-0.0497261199181504,-0.000475263066999772
0.04,-0.503849639326256,0.107571796334851,-10.0962588465585,0.00973175915577567,0.00476790626653242,0.0124679045542926,0.0172883607834127,-0.0576645676093928,-0.0102725096849439
0.05,-0.503752321734699,0.107619475397516,-10.096134167513,0.0153566081409285,0.00647917035364618,0.0124748842475036,0.0178734031675966,-0.0622955244332527,-0.0233310488204852
0.06,-0.50359884460596,0.107684233529914,-10.1505851189616,0.0215419366303413,0.00813870183036229,0.00108238763753796,0.0193476488356233,-0.0670715166247781,-0.0386354585376343
0.07,-0.503383425239657,0.107765620548218,-10.1505742950852,0.0281754011264825,0.00984764431017718,0.000972772798675196,0.0210775383849039,-0.0720074368199052,-0.0553168110233618
0.08,-0.503101699719387,0.10786408726988,-10.1544320893306,0.0354816236380125,0.0115029402208884,-0.000376023735557738,0.0227779120418782,-0.0766637006453954,-0.0726993039015652
0.09,-0.502746883483007,0.107979116672089,-10.154435849568,0.0431858821846626,0.0130609513596518,-0.000329577016311699,0.0244466864743634,-0.0809526421811542,-0.0902911557692969
0.1,-0.174537335254157,-0.248115284481297,-10.0717351087388,0.0641292999191428,0.000918837927130736,0.0396926562087657,0.0259152383001553,-0.0851740233725804,-0.107693819906628
0.11,-0.173896042254966,-0.248106096102025,-10.0713381821767,0.0728523694738228,0.00264841343802399,0.0395996641847599,0.027545204203396,-0.0975738535257848,-0.124811093729952
0.12,-0.173164002829674,-0.248078595880782,-10.0022537074362,0.0827649758624183,0.00423514831102504,0.0845908362446395,0.0290996040264781,-0.109759244055873,-0.141243811869266
0.13,-0.17233635307105,-0.248036244397672,-10.0014077990738,0.0938596443374003,0.00566668469525278,0.0844810779197109,0.0302804648742702,-0.114679374209565,-0.156640063261771
0.14,-0.171384599020199,-0.247976102818487,-9.891903985814,0.10574768525407,0.00701592994866826,0.176407476051467,0.0314742012933818,-0.118465231357357,-0.171061300957852
0.15,-0.170327122167658,-0.247905943519001,-9.89013991105349,0.117804204979682,0.00812335141193047,0.176712038441548,0.0327250361430454,-0.122654763740393,-0.184492373058951
0.16,-0.169150330912306,-0.247825010333072,-9.89335022115581,0.130343870809734,0.00914428801960738,0.171868304721338,0.0339297857437281,-0.12689321492053,-0.196925501133837
0.17,-0.167846892204208,-0.247733567452876,-9.89163153810859,0.14334711706601,0.0100366587830995,0.172089593449814,0.0349928943858445,-0.130890465646025,-0.208358400239389
0.18,-0.166409685500643,-0.24763238718905,-9.88198497501036,0.156759397457377,0.0108700590837216,0.182054528034747,0.0359837639718765,-0.134718065552284,-0.218815829573714
0.19,-0.164842091526069,-0.247523686598213,-9.88016442973001,0.170455897349903,0.0115589348050922,0.182282064021912,0.0368841937340249,-0.138354881685753,-0.228334278388663
0.2,-0.884431628167147,-0.111546574748936,-9.96834885022202,0.118904062847532,0.0241611058155628,0.0536990237581963,0.0373948897764213,-0.139491766812678,-0.23669526764426
0.21,-0.883242587538671,-0.11130496369078,-9.96781185998444,0.133135298323197,0.0244825616537272,0.0537598503651578,0.0381546957193365,-0.147620418116862,-0.244646709775937
0.22,-0.881883219966499,-0.111055132770793,-9.94210040807291,0.148572545283705,0.0245085480529933,0.0946512015261592,0.038895093933433,-0.151981522825516,-0.251689153860049
0.23,-0.880397494513662,-0.110810047290263,-9.94115389605765,0.164033404000368,0.0245454761004738,0.0950212896446389,0.0394418916125224,-0.154881858798047,-0.257950656620147
0.24,-0.886334659970772,-0.0982282441513003,-9.89258668424472,0.112678311030407,0.224975904161039,0.175826134306784,-0.0131347153222283,-0.15828941590117,1.04635548498166
0.25,-0.885207876860468,-0.09597848510969,-9.89082842290165,0.121574463535375,0.238103161961348,0.176083199638539,-0.0126400662539199,-0.161748381449012,1.041540806011
0.26,-0.884607060917032,-0.0933615099725091,-9.90298184257649,0.125297622182189,0.256090291193198,0.149503050589768,-0.0159354241458388,-0.164626783883442,1.08941724570019
0.27,-0.88335408469521,-0.0908006070605771,-9.90148681207059,0.134092385341048,0.269723103647158,0.149855920465643,-0.0155771482583624,-0.16778408605905,1.08564164206272
0.28,-0.882530538882984,-0.0883783509889896,-9.87660073139559,0.139302908376849,0.283245921077986,0.197536451792027,-0.018654918840715,-0.170633852238684,1.11081495890587
0.29,-0.881137509799216,-0.0855458917782097,-9.87462536687767,0.148252500102752,0.297490638992415,0.198058516322388,-0.0183504982795848,-0.173586044083861,1.10792297007053
0.3,-0.846318114834679,-0.203642446487543,-9.90605773000138,0.16091352203462,0.291707814381312,0.12706471885126,-0.0200685655293078,-0.176309006576068,1.11084672230248
0.31,-0.844708979614333,-0.20072536834373,-9.90478708281287,0.170453013641905,0.306426216932606,0.12739313580988,-0.0198260057028371,-0.183397080825484,1.10872563117977
0.32,-0.842903549010812,-0.197415549455033,-9.90927812261078,0.180625768054768,0.323449374820792,0.115002019235721,-0.0186973618859665,-0.186931100018565,1.10435243744702
0.33,-0.841097291330264,-0.194181055706825,-9.90812810241842,0.190564986660716,0.339178057272247,0.115420064140642,-0.0185089297546276,-0.189248064091638,1.10267571435964
0.34,-0.839228893309649,-0.191182938685395,-9.88621976837142,0.201044868846454,0.352842014610765,0.163345629283856,-0.0194699508821953,-0.191959709073831,1.10386455906828
0.35,-0.837218444621184,-0.187654518539287,-9.88458631207859,0.211338861495561,0.368819734956599,0.163988605776684,-0.0193175519422174,-0.194568433914521,1.10263465790109
0.36,-0.835543686506053,-0.185515102165371,-9.86462976551737,0.22152595367619,0.376219820624264,0.206820149726474,-0.0231075579527468,-0.197046383983204,1.10821816486632
0.37,-0.833328426969291,-0.181752903959129,-9.86256156402011,0.232297701517896,0.392616625353573,0.207501207986172,-0.0229823457288957,-0.199448838551534,1.10732345449224
0.38,-0.831298645475243,-0.178536115029648,-9.86597903330264,0.242644430634374,0.405025295294276,0.195182608218678,-0.0244340203146509,-0.201523210975321,1.10861633810735
0.39,-0.8288722011689,-0.174485862076706,-9.86402720722045,0.25366025999191,0.421814189438386,0.195756477347741,-0.0243494304889979,-0.203776012524734,1.10797425735097
0.4,-1.06258120414793,0.146181398856777,-9.8739911630947,0.204890051197645,0.513173307977764,0.167205282274022,-0.0193595398295809,-0.20254473807301,1.10571900529028
