t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.105525749758637,-0.0884381161523738,-10.6349276500018,0.000283163267539971,-0.000372479739398404,-0.00120399739930203,-7.3068259951053e-06,-0.00871031557218153,0.00249767349358199
0.01,0.105528581391312,-0.0884418409497678,-10.6349396899758,0.0012822665757422,-0.000369287134508249,-0.00139517940654505,2.42616062613812e-06,-0.0173904289652896,0.0049908673923976
0.02,0.105542383992596,-0.088438098857101,-10.4821023924264,0.00302828046856944,0.000618189232065184,0.00489626480052024,0.000788568927167346,-0.0173971749646341,0.331109399137142
0.03,0.105572666797282,-0.0884319169647803,-10.4820534297784,0.00441030559635521,0.00132916588716304,0.00499964704484931,0.00209986799250794,-0.015474257447052,0.341117903873668
0.04,0.10561679843668,-0.0884186236684795,-10.252479775929,0.00578707236447758,0.00192362320830287,0.0298569425383519,0.00229268395114839,-0.013985060556095,0.358609617480669
0.05,0.105674669160325,-0.0883993874363964,-10.2521812065036,0.00695504651901934,0.00253507319898139,0.0297677654300655,0.00233141368417034,-0.0128738415263697,0.383611254791197
0.06,0.105744395373048,-0.0883740084978383,-10.0103199658666,0.00790400055417386,0.00323119905029921,0.0798730800120837,0.00255974452489186,-0.0119446508378586,0.416096340969687
0.07,0.10582343537859,-0.0883416965073353,-10.0095212350665,0.00866749080326771,0.003733409723651,0.0800899341673177,0.0029648717331041,-0.0110516514753596,0.451002926009573
0.08,0.10591016235791,-0.0883043496708972,-9.98803018527662,0.00947566213032153,0.00464360076977469,0.0869967495560169,0.00348763549240076,-0.0102210719437489,0.485909514448844
0.09,0.106004918979213,-0.0882579136631994,-9.98716021778106,0.0101673055362373,0.00539739790274648,0.0870813024577318,0.00404340543202749,-0.00943537606979135,0.52081609948873
0.1,0.558673419351212,-0.249176648517979,-10.0488463628566,0.0283755226255439,7.17679567379068e-05,0.05674115247175,0.00441399262878383,-0.00892520215061812,0.555721587960786
0.11,0.558957174577467,-0.249175930838412,-10.0482789513319,0.0288930103186353,0.00102264263116529,0.0567356898637841,0.0049775663362547,-0.0147478174023662,0.590628173000672
0.12,0.559246745873151,-0.24916543317263,-9.99342352508628,0.0297475652559307,0.00221245156492345,0.0925350666547315,0.00558215217476548,-0.0184302377332538,0.625534821918774
0.13,0.55954422152571,-0.249143308656981,-9.99249817441973,0.0306785588239402,0.00365026275124907,0.0927063589453572,0.00659532538690757,-0.0179768631523212,0.660441406958661
0.14,0.559849767408209,-0.249107446578708,-10.0427539269489,0.0317800420825408,0.00515719975869256,0.049392749055358,0.00744787576688813,-0.0171595780500596,0.695347884630158
0.15,0.560167567829034,-0.249055874581121,-10.0422599994583,0.0324751025532613,0.00692008550536093,0.0493995424515762,0.00788980190328479,-0.0168535005946545,0.730254469670044
0.16,0.560493303951371,-0.248986071043014,-10.0196008743658,0.0331522474482088,0.00859061915864095,0.0725786214439952,0.00825413916238668,-0.0167583766868361,0.763086320512766
0.17,0.560824826425853,-0.248900164851427,-10.0188750881514,0.0336549753946773,0.0102830833899706,0.0728653673320846,0.00863508167483226,-0.0166638240456899,0.793407835590548
0.18,0.561160237790224,-0.248798144703778,-10.0334762987798,0.0340277335301641,0.012261397317998,0.053915154659256,0.00899298496729193,-0.0166035834978051,0.821247023387299
0.19,0.561500515125526,-0.248675530730598,-10.0329371472332,0.0343317872203837,0.0140322152539535,0.054190849333866,0.00930182737724609,-0.0165825960449231,0.846670569089252
0.2,-0.224436149777783,-0.0922234151825325,-10.0243988186874,-0.0359555650263426,0.0296829349707517,0.0657085164818965,0.0114719216709188,-0.0154880473934072,0.869747168375852
0.21,-0.224795705428047,-0.091926585832825,-10.0237417335226,-0.0357835233988457,0.0315576158699719,0.0656504282580111,0.0117483850041345,-0.0175137251335921,0.890617818164822
0.22,-0.225160952673057,-0.0916179423126577,-10.075762764025,-0.0355048930624061,0.033832140872274,-0.0189242494954739,0.0120194139204891,-0.0179677872238536,0.909427998954999
0.23,-0.225516001603682,-0.091279620903935,-10.07595200652,-0.0352303996169846,0.0357779029367258,-0.0187910803327153,0.0122937476140119,-0.0180116275292934,0.926312266146956
0.24,-0.225870880262309,-0.0909245653786551,-10.0889403059289,-0.0350867621091816,0.0380030419304011,-0.0412924546453462,0.0125051392995891,-0.0181885458415269,0.941401356990364
0.25,-0.226221747883401,-0.0905445349593511,-10.0893532304753,-0.0349986971686376,0.0402671575835658,-0.0412432712480285,0.0126609220125874,-0.0184651686551455,0.954850931976353
0.26,-0.226579681372519,-0.0901513096906037,-10.1188290393829,-0.0350366915770749,0.0424860742992196,-0.0967126374123158,0.0127812152906661,-0.0187128946673507,0.966795029516669
0.27,-0.22693004828829,-0.0897264489476115,-10.1197961657571,-0.0350274836515704,0.0446461616802335,-0.0964577570122339,0.0129004508257921,-0.0189802911963156,0.977377083818363
0.28,-0.227248996293881,-0.0892383101150075,-10.0328240258367,-0.0349472285497186,0.047166123339961,0.0829556896274824,0.0129863162415774,-0.0194262533582224,0.986733276330046
0.29,-0.227598468579378,-0.0887666488816079,-10.0319944689404,-0.0349135437620215,0.0496254479241137,0.0831230753905634,0.0130710684652858,-0.0197291692633161,0.994971133604529
0.3,-0.0934371207075705,-0.147452297101497,-10.0679884399488,-0.0117288587522915,0.0432807887185484,0.00442708127068364,0.0115024571662922,-0.0208394222967752,1.018002770177
0.31,-0.0935544092950934,-0.147019489214312,-10.0679441691361,-0.0119088263779968,0.0457001175057479,0.00464655473009632,0.0115452165776192,-0.0230296258960797,1.02433849784637
