t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.571427335187032,-0.100142712638851,-10.027654354484,0.00137287507553122,-0.000252542751913888,-2.43605036576572e-05,-0.000663703026347898,-0.00794700261426068,0.00246848009882617
0.01,0.571441063937787,-0.10014523806637,-10.027654598089,0.00189722141869564,-0.000446863499768002,0.000134412493789075,0.0073729749405161,-0.0173309342229247,0.00493456414412027
0.02,0.571460036502961,-0.100149706640351,-9.95497462677654,0.00367666258973094,0.000553289782396939,0.00296831975938311,0.0187253671535076,-0.0257162773737364,0.00483315606215386
0.03,0.571496803128858,-0.100144173742527,-9.95494494357895,0.00617234892875797,0.00249590723128172,0.00289464623467842,0.0247890829560408,-0.0287682455134025,-0.000260872505191054
0.04,0.571558529536366,-0.100119212965418,-9.93436970985219,0.0089814158965894,0.00504091682380524,0.00539906860372832,0.0262040786365774,-0.0309312717542072,-0.00959081844074443
0.05,0.571648343695332,-0.10006880379718,-9.93431571916616,0.0118432704309231,0.00758864223007648,0.0053941760209472,0.0278588893716493,-0.0331349330657785,-0.0219084198973397
0.06,0.571766886599206,-0.0999928392022046,-9.8293254602046,0.0152326957093943,0.0103445416287356,0.027234238793951,0.0301752012018889,-0.0350017631028411,-0.0362142420284315
0.07,0.5719192135563,-0.0998893937859173,-9.82905311781666,0.0187542354641707,0.0131704888440243,0.0273425005748025,0.032504678975659,-0.0366070882508685,-0.0517184628914821
0.08,0.572106310831516,-0.0997580244275964,-9.9292257229979,0.0226048371477575,0.0159676449797044,-0.00601330129862924,0.0346978059855439,-0.0380230659793033,-0.0678428546906636
0.09,0.572332359202993,-0.0995983479777993,-9.92928585601089,0.0266052382773536,0.0192104012661877,-0.00576164018767908,0.0368060742129804,-0.0393067507770077,-0.0840911304845169
0.1,0.222663702162211,-0.0668354951195353,-9.96154885384395,0.0171783327371484,0.0238559711320423,-0.0212313695924986,0.0387884758842527,-0.0402957245882252,-0.100088146544234
0.11,0.222835485489583,-0.0665969354082149,-9.96176116753988,0.0214134013267483,0.02713280560365,-0.0210199112770279,0.0406837837944051,-0.0489489323011585,-0.115919092173721
0.12,0.22304730092444,-0.0663273924394906,-10.0424550848949,0.0264892819965851,0.0306435608557992,-0.0737356612112385,0.0424220008613052,-0.0563495544522165,-0.131067314232842
0.13,0.223312193744405,-0.0660209568309326,-10.043192441507,0.0323748607584682,0.0339000714848242,-0.0734264335238607,0.0438915288813133,-0.0573194649358014,-0.14517437557008
0.14,0.223635868527766,-0.0656820117670685,-10.0450283024976,0.0384897239409452,0.037250666350288,-0.0738261971067792,0.0452586376915596,-0.0574586812908823,-0.158357187848283
0.15,0.224020765767176,-0.0653095051035656,-10.0457665644687,0.0448808316122519,0.040607260378353,-0.0736582611869996,0.0467047951001739,-0.0582542298668347,-0.170650597421753
0.16,0.2244778978241,-0.0648973510991191,-9.98588534948627,0.0513135235147428,0.0441268967574874,-0.0103659019209798,0.0481671377468604,-0.0592893784112104,-0.181993946678011
0.17,0.224991033059248,-0.0644560821315442,-9.98598900850548,0.0579298478086133,0.0477358738020717,-0.0100156019848437,0.049433766053432,-0.0601972675186355,-0.192392676697066
0.18,0.225581731106162,-0.0639706568379613,-9.94133727695423,0.0647386643141664,0.0513361908164446,0.045522492925327,0.0506443775070022,-0.0611190306299384,-0.201891688777477
0.19,0.226229117749304,-0.0634572949297968,-9.94088205202498,0.0716103081682511,0.05503339155625,0.0458750550137019,0.051725196842236,-0.0619854114561364,-0.210516316365759
0.2,0.426976600137397,0.107820784752664,-9.94118211659552,0.0389475202188138,0.12983497399123,0.0440417891281146,0.0399515700423347,-0.0632702634740849,0.629440984899535
0.21,0.427366075339585,0.109119134492577,-9.94074169870423,0.0417208636629799,0.136628470309039,0.0442179984154388,0.0408845669684849,-0.0664174754962887,0.622308908079184
0.22,0.427406066620182,0.11053443381642,-9.95960947535972,0.0398463509000928,0.144956391444121,0.0133989069583623,0.039972418261554,-0.0675642760973161,0.66459002598972
0.23,0.427804530129183,0.111983997730861,-9.95947548629013,0.0426279314662398,0.152278758276205,0.0136428028303297,0.0407317148393092,-0.068363633269479,0.658949977439962
0.24,0.427838249997076,0.113465863158037,-9.95641162688238,0.0414028765686066,0.159511013919838,0.0190264241224871,0.0397829333360668,-0.0689840805771128,0.687705548066068
0.25,0.428252278762763,0.115060973297235,-9.95622136264116,0.0441770575834563,0.166895816341171,0.0192989610652796,0.0404601601980731,-0.0699832978490634,0.683234880948478
