t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.100491107728936,0.470701043942658,-10.4008370301917,-7.35693669065216e-05,0.00120665661506928,-0.00259895073326492,-0.00070488240758484,-0.00786141441657484,0.00245767766630591
0.01,-0.100491843422605,0.470713110508808,-10.400863019699,0.000613754274004676,0.00110700387018685,-0.00244256972973105,0.00729470153921114,-0.0287740713116401,0.00496496400867449
0.02,-0.100485706554905,0.470724180455584,-10.4865400486623,0.00355887303291815,0.00183203334949343,-0.0062270245571023,0.0179757565193195,-0.0540297016602524,0.00474334140726947
0.03,-0.100450117824576,0.470742500789079,-10.4866023189079,0.00891696103371817,0.00355969771468468,-0.00611853271191073,0.022737533775003,-0.0748709440637644,0.00197832879033929
0.04,-0.100360868360135,0.470778118877126,-10.2113514457327,0.0160945847449341,0.00566048270952521,0.023562011048641,0.0239022542374013,-0.0826438563519403,-0.00227304084481704
0.05,-0.100199922512685,0.470834723704221,-10.2111158256222,0.0244336125468595,0.00802467158588788,0.0236368617701671,0.0252814693536715,-0.0797428593589182,-0.00735293499806049
0.06,-0.100186513153371,0.471376417888436,-10.1437452160214,0.0208948662008493,0.0362632705374222,0.0373846425507269,0.00936449456290395,-0.0748696436094343,0.939936301701468
0.07,-0.0999775644913625,0.471739050593811,-10.1433713695959,0.0243576178418914,0.0426033492505735,0.0374713776596766,0.0114858224652646,-0.0735059148521716,0.933811093634627
0.08,-0.0997159031187427,0.472127323287882,-10.2176382990424,0.0284253086393399,0.0480831149667354,0.0127522099340528,0.0137639594439981,-0.0730477103471601,0.899408327210361
0.09,-0.0994316500323493,0.472608154437549,-10.217510776943,0.0317686415552874,0.0546830748013693,0.0127277594151315,0.0155706894092431,-0.072236998283218,0.893111949606351
0.1,0.209077738796619,0.179750416823918,-10.2437272219963,0.0477967773298876,0.0489301196994781,-0.000100066126535344,0.0170343127614259,-0.0716503238606501,0.870419548473139
0.11,0.209555706569918,0.180239718020912,-10.2437282226576,0.0511439928369817,0.0553604777920079,-0.000369899297367878,0.018655534153267,-0.0758728271912018,0.864378484796883
0.12,0.21002931498672,0.180788926920545,-10.1755125427971,0.0538774582992651,0.0621576184989588,0.0443215320964462,0.0192791440936071,-0.0762380870191313,0.875265712704372
0.13,0.210568089569713,0.181410503105535,-10.1750693274761,0.0572970445149818,0.0688684781893009,0.0441705010908354,0.0206525323500308,-0.0753070998600636,0.869890417927772
0.14,0.211110308869568,0.182104561835012,-10.2030292227363,0.059817399736118,0.075975196950017,0.0200084289612548,0.0217841476914271,-0.0744634425277899,0.87040059669712
0.15,0.21170848286693,0.182864313804512,-10.2028291384467,0.0630800853345468,0.0830634244109182,0.0195924626798305,0.0230267524616749,-0.0741364489712269,0.865735122325112
0.16,0.212304847259992,0.183704070837585,-10.2065681515005,0.0654409352556901,0.0901518108915297,0.0151546500371881,0.0241378470337969,-0.0736500640423368,0.865338979425668
0.17,0.212959256612549,0.1846055889465,-10.2064166050001,0.0685230126136585,0.0973008108947644,0.0149872595701082,0.0252242018483351,-0.0733652096097235,0.861413278299888
0.18,0.213687139196147,0.185586263441588,-10.1481512260552,0.0718345992007603,0.104685548262688,0.0866821417132123,0.0263056292564162,-0.0734059569907315,0.856169883999735
0.19,0.214405485188154,0.186633118924215,-10.1472844046381,0.074685094856791,0.111806236125677,0.0863648597310206,0.0272437244622169,-0.0732093718677759,0.852939799339981
0.2,-0.0321851295022883,-0.0922583334676186,-10.075914050291,0.0556283808930244,0.0943204834610556,0.18657447612924,0.0277697780781979,-0.0723927699900556,0.851717311732913
0.21,-0.031628845693358,-0.0913151286330081,-10.0740483055297,0.0583653935417763,0.101604099101533,0.18609420832735,0.0285790625160128,-0.0737829840968259,0.849020977627949
0.22,-0.0307016133206361,-0.0902420015145765,-10.141965115439,0.0649585575125806,0.110287605311558,0.0738463379964919,0.0302125872613416,-0.0753742455832666,0.826480551108006
0.23,-0.0300520277455103,-0.0891391254614609,-10.141226652059,0.0678344975627867,0.117722684507804,0.0734125368541113,0.0309257223829616,-0.0752161202446121,0.824361247084809
0.24,-0.0293733128337878,-0.0879348148353229,-10.1008476721098,0.0705680070312363,0.125537746431231,0.143218344112121,0.0316071064017266,-0.0752705250592515,0.82391690380649
0.25,-0.0286676327634755,-0.0866794373710106,-10.0994154886686,0.0733029734117032,0.13300033326239,0.142863292510489,0.0322270890962476,-0.0753449623534902,0.822230005149486
0.26,-0.0277520377757275,-0.0852652125688993,-10.0708141557086,0.0775069634295101,0.141446517213179,0.194479155543482,0.033065094811094,-0.076070454729523,0.816413082876842
0.27,-0.0269769681414324,-0.0838507473967675,-10.0688693641531,0.0802079449219013,0.149374865775442,0.194168508949897,0.033594819627117,-0.0761609884528625,0.815114907912474
0.28,-0.0263262618553401,-0.0824101662494985,-10.0575608422315,0.0816825343486562,0.156447400217131,0.212699053078838,0.0338862661694107,-0.0758567668449615,0.818073420703127
0.29,-0.0255094365118536,-0.0808456922473272,-10.0554338517007,0.0842817675715926,0.164125659278409,0.212178157085649,0.0343460454555618,-0.0759794936373356,0.817053224401519
0.3,0.51748265806542,-0.228634972286465,-10.0985545830023,0.172520326166336,0.149746512585223,0.115255834160262,0.0324398673875043,-0.0787311163483589,0.812508007563664
0.31,0.519207861327084,-0.227137507160613,-10.0974020246607,0.175509358466044,0.157602188960289,0.114701207075192,0.0328514691549518,-0.0803827567252036,0.811679224548369
0.32,0.520819114980067,-0.225762240648467,-10.1400884132863,0.177349138306564,0.163826127900375,0.0166928292992261,0.032857039755605,-0.0802770095652391,0.812047561984117
0.33,0.522592606363133,-0.224123979369463,-10.1399214849933,0.180414266874852,0.171813695196828,0.0163191654187972,0.0331980692641943,-0.0803834804315485,0.811484052867251
0.34,0.524266582191276,-0.222715358804367,-10.1492300991823,0.182554611381176,0.177352150742365,-0.00569348356661515,0.0328229596766707,-0.0800607774043089,0.814237396222352
0.35,0.526092128305088,-0.220941837296943,-10.149287034018,0.18567913469729,0.185232034151769,-0.00626517856315338,0.0331247208555524,-0.080338765414028,0.813768097378985
0.36,0.527778146925108,-0.219397458584992,-10.1840467118439,0.187953609168094,0.191031052331577,-0.0873586465375372,0.0329670632658913,-0.0800408117746307,0.814533319460963
0.37,0.529657683016789,-0.217487148061676,-10.1849202983092,0.191008976023582,0.199029181045992,-0.0878699096957916,0.0332276707869159,-0.080306862292206,0.814194957598322
0.38,0.531769518739317,-0.2152563382278,-10.1438501841201,0.195143312332229,0.208738038529633,0.0100158879615442,0.0336187703703881,-0.0811472737418279,0.814122947658447
0.39,0.533720951862639,-0.213168957842504,-10.1437500252405,0.198104078839836,0.21693867622222,0.00955077638267346,0.0338337763083784,-0.0814468188219693,0.813870455338624
0.4,0.588505508001944,-0.0615020810799432,-10.1538761100472,0.213356190566087,0.255337524955613,-0.0151671334128346,0.0334788383546641,-0.0823542009879007,0.819224940771118
0.41,0.590639069907605,-0.0589487058303871,-10.1540277813813,0.216445631885269,0.263611977513457,-0.0158069352941562,0.0336569545105031,-0.0841281802244768,0.818994906075417
0.42,0.592983490672134,-0.0558833241964079,-10.1200030443103,0.220612385627444,0.274998364814495,0.0643115519384745,0.0342899522864703,-0.0853517594033625,0.818292802731445
0.43,0.595189614528408,-0.0531333405482629,-10.1193599287909,0.223710416334035,0.283582239473797,0.0637315221855359,0.034447236146681,-0.0855729147603823,0.818170881072646
0.44,0.596795217913892,-0.0502701320663047,-10.1839136446518,0.223263563535563,0.292040084574497,-0.0900283429027489,0.0352679671203171,-0.0850867320661101,0.815913813568567
0.45,0.599027853549248,-0.0473497312205597,-10.1848139280808,0.226500506540558,0.300293417047976,-0.0907838278289343,0.035415646221684,-0.0854799355799636,0.815802894076973
0.46,0.601122890837805,-0.0444084167174809,-10.2013800431594,0.228836874961315,0.308435719795262,-0.127997544366774,0.035629142801524,-0.0856265330889823,0.815381033427073
0.47,0.603411259587418,-0.0413240595195283,-10.2026600186031,0.231794643767771,0.317077217636554,-0.12864393012511,0.0357451631363724,-0.0860076715297281,0.815304957184606
0.48,0.605627429228709,-0.0387653405952067,-10.2246090335201,0.234817929388489,0.322446830985661,-0.176990847224286,0.0353051693555816,-0.0859035761274096,0.815845421188111
0.49,0.607975608522594,-0.0355408722853501,-10.2263789419923,0.238233811912679,0.33116478966176,-0.177647326207016,0.0354038022718679,-0.0862699218312851,0.815794896114806
0.5,0.509422808711865,0.14756730029049,-10.2782969445737,0.197155421428307,0.408853227426158,-0.292127565271847,0.0421020721278568,-0.0866428049656959,0.811872547765709
0.51,0.511394362926148,0.151655832564752,-10.2812182202264,0.200191795318889,0.417963604275338,-0.292804705340705,0.0421790345737611,-0.088423076952312,0.81177911083533
0.52,0.513843282836763,0.156043401431592,-10.2564306611691,0.205420402178836,0.428506864489893,-0.231130084100514,0.0421270359233723,-0.089612752699125,0.812132452109259
0.53,0.515897486858551,0.160328470076491,-10.2587419620101,0.208447946341503,0.43791746415714,-0.231991538925326,0.0422067075589297,-0.0899161518628608,0.812107659057623
0.54,0.51801218239966,0.165123637216251,-10.2511272628262,0.211592109724874,0.449416360995641,-0.210750473086356,0.0426051879090395,-0.0905636553021538,0.811831105832591
0.55,0.520128103496908,0.169617800826207,-10.2532347675571,0.21483843966291,0.458847657248015,-0.211416390278018,0.0426558442836024,-0.09098361921562,0.811802237111574
0.56,0.523494559368608,0.173784676749513,-10.2188245766582,0.223744273900698,0.467009553304482,-0.132517597044814,0.0416939018384415,-0.0920824606109821,0.813038424215024
0.57,0.525732002107615,0.178454772282558,-10.2201497526286,0.22709359873255,0.476415347502233,-0.133196133082969,0.0417477647044519,-0.0924877449856989,0.813032074717628
0.58,0.52640853255244,0.184413747549954,-10.2511846868306,0.222870045782517,0.490761412709817,-0.197441942836145,0.0434884606364241,-0.0924043179411847,0.811327415150838
0.59,0.528637233010266,0.189321361677052,-10.2531591062589,0.225966607280065,0.50044571601006,-0.197996239149524,0.0435379722756921,-0.0928105893680728,0.81129557941175
0.6,0.49699157203949,0.0504905387310567,-10.1938196419,0.223457564554526,0.439884854749812,-0.0708917068279497,0.0394161200389326,-0.0909997744677052,0.812877915912318
0.61,0.499226147685036,0.0548893872785549,-10.1945285589683,0.226784193289462,0.449281641551875,-0.0716604288318826,0.039457789305796,-0.0927959601671419,0.812828348861443
0.62,0.503241263533216,0.0554944846479785,-10.2103248426728,0.238964035148815,0.441552168583579,-0.103923475351013,0.0361356792790201,-0.0927593942222626,0.814910907508439
0.63,0.505630903884704,0.0599100063338143,-10.2113640774263,0.242638753340012,0.45072518573532,-0.104659418699529,0.0361759463673604,-0.093066594507735,0.814894018703569
0.64,0.50853243295346,0.0653991907161307,-10.1884658416184,0.248112659559407,0.464357037943697,-0.0570141314945368,0.0365401186050571,-0.0941516735678003,0.814824854025148
0.65,0.511013559549054,0.0700427610955677,-10.1890359829333,0.25204468093778,0.473674507220726,-0.0578396298224699,0.0365654719017243,-0.0946147656684994,0.814796298942517
