t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.394101550734602,-0.0289525335444729,-9.48898392583812,-0.000942452897491095,-6.0655836810306e-05,-0.0146240373203451,0.0084259436330363,-0.0086905212595036,0.0024991328110171
0.01,-0.394110975263577,-0.028953140102841,-9.48913016621132,0.000153150316268493,0.00114983712711343,-0.0326861228569908,0.0298495367338684,-0.0174279295666993,0.00993843183911356
0.02,-0.394109444287478,-0.0289416424539309,-9.55419539994785,0.00220917449468136,0.00464523172851222,-0.0528544680066946,0.0554999383755759,-0.034752650260007,0.0244178451232875
0.03,-0.394087352542532,-0.0288951901366457,-9.55472394462791,0.00603951098088619,0.0111807588979058,-0.0699891708567493,0.0764707318968308,-0.0522181866246595,0.0459873555218592
0.04,-0.394026998547069,-0.0287834469156894,-9.71052851022456,0.0116797598690982,0.020208997156052,-0.103741953932786,0.0838933310259708,-0.0612904397437653,0.0754238528592021
0.05,-0.393910200948378,-0.0285813569441289,-9.71156592976389,0.0178918378778912,0.0302597965663974,-0.120515771948688,0.0863403590836431,-0.0615818491181085,0.110330437899089
0.06,-0.39373176824806,-0.028279533240771,-9.9364526992791,0.0237630357072294,0.0409001466223931,-0.183247383588455,0.0864548676118289,-0.0609606941634952,0.145238788484372
0.07,-0.393494137890988,-0.0278705317745471,-9.93828517311499,0.0291177050455644,0.0517579605703504,-0.199845934928257,0.08519897647922,-0.0598134747856999,0.180145373524259
0.08,-0.393202804519926,-0.0273526908120416,-9.92304465688709,0.0340308432748428,0.0625828075744286,-0.210580942642913,0.083580409402967,-0.0586195939689831,0.215051657089371
0.09,-0.392862496087178,-0.0267268627362973,-9.92515046631352,0.0387774654741096,0.0732161378097272,-0.227067173368984,0.0818045876012595,-0.0574419067245622,0.249958242129257
0.1,-1.17828495603678,-0.283825587195402,-9.99577583330404,0.0118910994915997,0.0736680976752568,-0.276511426779312,0.0800598493018483,-0.0556190412822864,0.284970067002909
0.11,-1.17816604504186,-0.28308890621865,-9.99854094757183,0.0153640089108263,0.0841767528840221,-0.292954481277892,0.0870057583413411,-0.0629833331537835,0.319876652042796
0.12,-1.17801173032505,-0.282245866369879,-9.98826271885724,0.0190657331142371,0.0960884572350501,-0.300270092125878,0.0935718017530412,-0.0704586209749289,0.354782554737951
0.13,-1.1778210729939,-0.281284981797529,-9.9912654197785,0.0227391625463317,0.108898535031141,-0.316198489108359,0.0946236597998862,-0.070852304159423,0.389689139777838
0.14,-1.17758987867813,-0.280188260022307,-9.95882137619611,0.0261560085600124,0.122030592384687,-0.301837522830829,0.0947139768277681,-0.07009283506239,0.424593701768027
0.15,-1.17732831859253,-0.27896795409846,-9.96183975142442,0.029234857135689,0.135144147860186,-0.317726206009152,0.093338213380263,-0.0693629513123758,0.459500286807914
0.16,-1.17704585789238,-0.277638451978439,-10.0160174215598,0.0314437808794121,0.147859733539448,-0.386279351550551,0.0914411604485403,-0.0684040659779317,0.494408868623457
0.17,-1.17673142008358,-0.276159854643045,-10.0198802150753,0.0334625888132208,0.16090752109027,-0.401970080531597,0.0883862607045931,-0.0685757374176641,0.529315453663344
0.18,-1.17640402560644,-0.274568420306205,-10.046853108653,0.0347016335914634,0.173090726403579,-0.445692115112259,0.075557776508637,-0.0768170935236503,0.564221769124047
0.19,-1.17605700927052,-0.27283751304217,-10.0513100298041,0.0376067807064775,0.185062280530332,-0.461044867201102,0.0577060472627498,-0.0885422920106359,0.599128354163934
0.2,-0.907308063751752,-0.465652919300652,-10.0384182611164,0.0667862310772285,0.178158791104498,-0.45192756822732,0.025477921193706,-0.111241823253614,0.633782620607025
0.21,-0.90664020144098,-0.463871331389607,-10.0429375367987,0.0751270572745145,0.187932587738828,-0.467042444556532,-0.00942866384618057,-0.136634311709662,0.668689205646912
0.22,-0.905890192990705,-0.461995489556704,-10.0497328005036,0.0880016179642221,0.196799513914629,-0.485192682448223,-0.040400959015037,-0.155820226046679,0.703594757462039
0.23,-0.905010176811062,-0.460027494417558,-10.0545847273281,0.104467924295587,0.20479817552923,-0.499511088994057,-0.0576312933013752,-0.160388324892851,0.738501342501925
0.24,-0.903979600637917,-0.458017988361235,-10.0749997183298,0.122162757691475,0.211734463463164,-0.540804743595785,-0.0630579664313883,-0.159432864185102,0.773394832746075
0.25,-0.902757973061002,-0.455900643726603,-10.0804077657658,0.139892180862063,0.219218242415413,-0.554767461002725,-0.0576543992825757,-0.15955969630088,0.808301417785962
0.26,-0.901401622815953,-0.453820393028814,-10.1168022457386,0.156566263889606,0.226938894450121,-0.62796961201778,-0.0498227582425229,-0.15814582953452,0.843168985412879
0.27,-0.899835960177057,-0.451551004084313,-10.1230819418588,0.172460598072015,0.23654847829784,-0.641889452339571,-0.0450855504580251,-0.156024113703623,0.878075570452765
0.28,-0.89809484834557,-0.449143648501823,-10.1212419193038,0.187794899426619,0.247036326482858,-0.638991179014433,-0.0346151439094335,-0.144560327381268,0.912995062598505
0.29,-0.896216899351304,-0.446673285236995,-10.1276318310939,0.200632670931163,0.257650359425367,-0.65307429970449,-0.0272346516953805,-0.132336361177979,0.947901647638392
0.3,-0.261198926273109,-0.227746487547471,-10.1377079645564,0.316569894296864,0.298697343312592,-0.673829255185718,-0.0320582684822532,-0.127226996216701,0.982063065953005
0.31,-0.25803322733014,-0.224759514114345,-10.1444462571082,0.327435114296143,0.308544020207582,-0.6879685027263,-0.0290825300093446,-0.122801179114431,1.01696965099289
0.32,-0.254750485101828,-0.221654133982912,-10.1486953363872,0.337503035832191,0.318818048138578,-0.697151931478706,-0.0331753373453778,-0.127119507909073,1.05188173613273
0.33,-0.251375454743506,-0.218465953501526,-10.155666855702,0.347754685881811,0.329495158241022,-0.710966582071738,-0.0352873368657521,-0.131474413376859,1.08450087978409
0.34,-0.247892731101336,-0.21515903190585,-10.1615523623586,0.357977303062878,0.340835765010848,-0.721873878650492,-0.0301637153609484,-0.132230765690656,1.11315117490004
0.35,-0.244312958070708,-0.211750674255742,-10.1687711011451,0.367396816204889,0.352450976381672,-0.735593533383761,-0.0243956800900356,-0.132333185777778,1.13834558428856
0.36,-0.24070569587451,-0.208377782757958,-10.1884484811554,0.375181247656473,0.36391139389459,-0.777915476219787,-0.0196911881400399,-0.132468810731186,1.160434771287
