t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.124330809623241,-0.134554437121494,-10.2872709790696,-0.000373190600449267,-0.000388181782705926,-0.00125513511759627,0.000726469732533657,-0.00805967917197724,0.00257124445380462
0.01,-0.124334541529245,-0.134558318939321,-10.2872835304207,0.000547816612459701,-0.000227868051333615,-0.000890098917674255,-0.00725169891082616,-0.0291802693409573,0.00510988529623529
0.02,-0.124329062824096,-0.13456059768417,-10.2152389293268,0.00338603350273222,-0.000912513818351433,0.00180028416325191,-0.0155202944042069,-0.0546132140592173,0.0103590672252443
0.03,-0.124295202489068,-0.134569722822353,-10.2152209264852,0.00881236321849521,-0.0025605567727632,0.00195584021484993,-0.0159989110041289,-0.0755987377696085,0.0207470774010367
0.04,-0.124207060464334,-0.134595332334695,-10.151196091685,0.0163761039109526,-0.00381819533722017,0.00909749478151302,-0.0154068565987096,-0.083469274326676,0.0360718349742588
0.05,-0.124043299425224,-0.134633514288067,-10.1511051167372,0.0247302402202988,-0.00507257077783123,0.00922877296088923,-0.0160811565523266,-0.0831865531555293,0.0548096964411706
0.06,-0.123796057193393,-0.134684228398765,-10.1760056913183,0.0329329296424119,-0.00611959654358554,0.00461599190290108,-0.0179742855518434,-0.0830478484139196,0.0758291093876446
0.07,-0.123466727896969,-0.134745424364201,-10.1759595313992,0.0412667709130181,-0.007307466710412,0.00483019807226951,-0.0203666084620651,-0.0838712560658457,0.0981780406293448
0.08,-0.123053984119269,-0.134818512620703,-10.1686053919617,0.0496329942237092,-0.00834015773315235,0.00751821963860363,-0.0227046874872122,-0.0847362834546708,0.121045222274345
0.09,-0.122557654177031,-0.134901914198035,-10.1685302097653,0.0581174836803105,-0.0095502192932122,0.00758534081511299,-0.0249052103298194,-0.085377788049137,0.143849094616379
0.1,-0.239621375468471,-0.425014133020875,-10.1513158101281,0.0621133409437079,-0.0219888564441033,0.0160380379363072,-0.0271577444650902,-0.0858068722976933,0.16611152869622
0.11,-0.239000242059033,-0.425234021585316,-10.1511554297488,0.0710372503577003,-0.0231075293917146,0.0161373649426294,-0.0292021430012963,-0.0927821124629677,0.187762471893365
0.12,-0.238288282567336,-0.425465354507978,-10.1268481093213,0.0805710835460419,-0.0243196192466935,0.032116261085826,-0.0311048405534989,-0.0975809728952075,0.20834866694696
0.13,-0.237482571731876,-0.425708550700445,-10.1265269467105,0.0905994374866192,-0.0252760781848512,0.0324010875031773,-0.0326491208212509,-0.0978728544519065,0.227615999498486
0.14,-0.236589021423416,-0.425959383369059,-10.2102796591188,0.100454522224103,-0.0260377917816632,-0.0381416461602527,-0.0340781210889425,-0.0975985707163775,0.245589973137936
0.15,-0.235584476201175,-0.426219761286876,-10.2106610755804,0.110296534438357,-0.0271094647803038,-0.0377505747968713,-0.0356202874265984,-0.0979567728664205,0.262270775613607
