t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.222338429459089,0.266501814997188,-9.73927609901832,0.000569369997698472,0.000693407551358131,-0.0153373720565744,-0.00897440487201154,-0.008063944887139,0.00247694772129407
0.01,0.222344123159066,0.266508749072702,-9.73942947273888,0.00152978111027427,-0.000410155845356927,-0.033383033077701,-0.0179729805560163,-0.0161142314104633,0.00502538273265298
0.02,0.222359420089898,0.266504648476372,-9.85892633827621,0.0035492986079606,-0.00236785180290199,-0.0558159859451544,-0.0356435362779761,-0.0328748665990443,0.00694989732856469
0.03,0.222394913075978,0.266480969958343,-9.85948449813566,0.00732004198499592,-0.00637956299104817,-0.0734477459168469,-0.0533015475880249,-0.049652661589301,0.00823132428531079
0.04,0.222468124284266,0.266417162992305,-9.81830177852459,0.0131131822353947,-0.0125243292975582,-0.0863103822807404,-0.0622251414613361,-0.0577867147332094,0.00858232441399459
0.05,0.22259925610662,0.26629191969933,-9.81916488234739,0.0198073366940979,-0.0196090496549143,-0.103257564599774,-0.0580707602075338,-0.0591603890770281,0.00804082837342385
0.06,0.222797198570163,0.266095965581846,-9.87975917016925,0.0267795602729717,-0.0263354441990211,-0.13231037834505,-0.0495378794716655,-0.0606078128516956,0.00725517563628736
0.07,0.223064994172892,0.265832611139856,-9.8810822739527,0.0338636823515607,-0.0318347260181031,-0.148990996776039,-0.0431521357294534,-0.063047188143276,0.00636474921679435
0.08,0.223403807009861,0.265514090732849,-9.86451242956022,0.0411268610590232,-0.0366781066806126,-0.15964972151513,-0.0379174810446299,-0.0655872211315219,0.00530431644160849
0.09,0.223815075620451,0.265147309666043,-9.86610892677537,0.0486779518128101,-0.0409974975373009,-0.176231683556276,-0.0329258530469145,-0.067847919993904,0.0041653267002895
0.1,0.379433385450916,-0.479576748553534,-9.86430380166623,0.0624711548115652,-0.073943169274604,-0.190889558491006,-0.0286627566844202,-0.0700384454336334,0.0029471827204081
0.11,0.380058096999032,-0.48031618024628,-9.86621269725114,0.0706200713286269,-0.0771595574116304,-0.207169172889185,-0.0188860796697966,-0.0806459805036331,0.00185907356453256
0.12,0.380762968342662,-0.481086681352463,-9.88902203686105,0.0796990334031387,-0.0792847382328342,-0.237094151682026,-0.0127645756115745,-0.0910517798529838,0.000601420260243998
0.13,0.381559958676694,-0.481879528734792,-9.89139297837787,0.0900431009485574,-0.08074161332943,-0.253123784524431,-0.00906390004244687,-0.0937166082425279,-0.000780516900089154
0.14,0.382462066048401,-0.482688166405071,-9.88259484351099,0.100787825389041,-0.0816318583755861,-0.259492936796554,-0.00553994957194227,-0.0951284364548496,-0.00206041216313441
0.15,0.383469944302291,-0.483504484988827,-9.88518977287895,0.111626086820519,-0.0823252996344483,-0.275151703873838,-0.00179648168003904,-0.0972168621128585,-0.00321951736186198
0.16,0.384580602753399,-0.484324160343328,-9.90659624956098,0.122569327903976,-0.0825907391454439,-0.310056069228769,0.00185148650695143,-0.099453135847733,-0.00430862259557383
0.17,0.385806296032439,-0.485150067734782,-9.90969681025327,0.134005958949326,-0.0821630624014116,-0.325518319733445,0.00520460017229349,-0.101602104280839,-0.00530735978442445
0.18,0.387154533096169,-0.48597626031652,-9.89813368543839,0.145745675827489,-0.0816412466532518,-0.32273335914463,0.00831247539961296,-0.103705591684372,-0.00621747345067469
