t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0534073095013084,-0.8827279488569,-9.57519697014893,0.000153743973459508,-0.00228034369008117,0.00086113866319044,-0.00058141271975207,-0.0081176897496477,0.00245884563414733
0.01,0.053408846941043,-0.882750752293801,-9.5751883587623,0.00087447300274981,-0.00228474040729705,0.00108595494904305,0.00754126834503597,-0.0292689676908173,0.00494241312852245
0.02,0.053417591397337,-0.88277359973156,-9.61222810722558,0.00363527082858426,-0.0016945287863305,-0.000551373655047933,0.0164767303234103,-0.0547690251299983,0.00747547798560114
0.03,0.0534539441056228,-0.882790545019423,-9.61223362096213,0.00896637796154242,-0.000144182934230178,-0.000356316085150135,0.018849473594802,-0.0759256402537758,0.0100241528882423
0.04,0.0535436663194188,-0.882791973173584,-9.40475896360687,0.0164376207975409,0.00185238179179648,0.0222175078184512,0.0199954371024838,-0.0840623493207214,0.0128922065504141
0.05,0.0537080425273942,-0.882773449355666,-9.40453678852869,0.0247342221171853,0.00390346465775464,0.0226996652925764,0.0216660886161142,-0.0814361293548294,0.0160877926661068
0.06,0.0537695775814115,-0.882305804335751,-9.55129837848478,0.0229884998757262,0.0308014852686615,-0.00746210809890865,0.00572075690072303,-0.0767498040839995,0.933531171537916
0.07,0.0539994625801688,-0.881997789483065,-9.55137299956577,0.0271810867826149,0.0373436799703943,-0.00723409397126815,0.00717169926012064,-0.0756428346367562,0.936767987353283
0.08,0.0542533177098726,-0.881569530299885,-9.5602104988401,0.030212403134269,0.0453371588638161,-0.00991677356316327,0.00788014219301836,-0.0754928070774801,0.984288999712191
0.09,0.0545554417412153,-0.881116158711247,-9.56030966657573,0.0336151670929056,0.0519341728516665,-0.00965335317873635,0.00913695253955706,-0.074966724315848,0.987347691446338
0.1,-0.510911976307921,-0.545969836112531,-9.62225331648161,0.0147965155795097,0.0714692922562004,-0.0394851923081913,0.0105574733823026,-0.0739935099389201,0.990838402053181
0.11,-0.510764011152126,-0.545255143189969,-9.62264816840469,0.0178352765859462,0.0781377840146306,-0.0392232041969737,0.0116861656048467,-0.0786950329783187,0.993499441720811
0.12,-0.510591482972485,-0.544474405396577,-9.73103338231367,0.0210028082339256,0.0851993365555301,-0.109898837468229,0.0128301655029416,-0.0799104498827861,0.994501572109764
0.13,-0.510381454890146,-0.543622412031022,-9.73213237068835,0.0243578573977881,0.0925091656551906,-0.109706996844134,0.0138283371635355,-0.0792402404575562,0.996840072519358
0.14,-0.510144496624777,-0.542701739064562,-9.79155703722821,0.0275134108410728,0.0995371084678153,-0.158671892365025,0.0155084489296348,-0.0784885628030065,0.986358036997306
0.15,-0.509869362516367,-0.541706367979884,-9.79314375615186,0.0304716415014242,0.106999248068843,-0.15840334784159,0.0163815812027388,-0.0783292196551668,0.988322054305449
0.16,-0.509563315541414,-0.540631279722888,-9.79389673945784,0.0332592956888779,0.114355111214126,-0.157225529289185,0.0169335149110996,-0.0783353808368519,0.994816354074189
0.17,-0.509230722584525,-0.539487728610747,-9.79546899475074,0.0361603940480056,0.121621456177136,-0.156849804211673,0.0177125270649012,-0.0782339707301249,0.996438367241677
0.18,-0.508883039428185,-0.538278241251628,-9.83892017585926,0.0388314445274364,0.128871735722411,-0.208356602862078,0.0183652438841177,-0.0780622496024249,0.999204284125361
0.19,-0.508494724982911,-0.536989523894403,-9.84100374188788,0.0413104461480797,0.136389742784891,-0.208103488877556,0.0190532740280033,-0.0780101793898293,1.00051297046384
0.2,0.371877028513494,-0.114388834218338,-9.90532367527981,0.121299766399219,0.181762778947,-0.296387341604341,0.0195678690180256,-0.0801037920697305,1.00209283971864
0.21,0.373090026177486,-0.112571206428868,-9.90828754869585,0.123904407364164,0.189398989040931,-0.296023663846961,0.0201797341466188,-0.0816825021068085,1.00310153699751
0.22,0.374251554016833,-0.110672690831751,-9.95691082780774,0.125709470993474,0.197078792796986,-0.369260754471705,0.0214624820369951,-0.0815297146281165,0.997358264957307
0.23,0.375508648726767,-0.108701902903781,-9.96060343535246,0.128249478739893,0.205085480496765,-0.368932833512638,0.0220070146275057,-0.0814678505862345,0.998187900034141
0.24,0.376747044955836,-0.106653014771237,-9.98146793616193,0.130226500896592,0.212896376859698,-0.399054089661969,0.0228215988363788,-0.0813326331284841,0.99609731904014
0.25,0.378049309964802,-0.10452405100264,-9.98545847705855,0.132617915970181,0.220896332931117,-0.39883765346562,0.0232834316436474,-0.0814645404426685,0.996717667216576
0.26,0.379403329512982,-0.102254853235853,-9.95344524061492,0.135300209166713,0.229354144355434,-0.329512462838426,0.0239843910079282,-0.0818095085476493,0.995736331384182
0.27,0.380756331604649,-0.0999613117922983,-9.9567403652433,0.137622330682496,0.237538575631456,-0.329244474273263,0.0244006487511739,-0.081967614394776,0.996222978743094
0.28,0.382240749141091,-0.0976242188555063,-9.95284311683568,0.140960913664724,0.245440717511988,-0.314497167939486,0.0241536583083753,-0.0824406558162947,1.00131339411332
0.29,0.383650358277738,-0.0951698116803864,-9.95598808851508,0.143247369046113,0.253452981918816,-0.314217414125673,0.0245255751489865,-0.0826326593621684,1.00168583979503
0.3,0.469160269902262,-0.344445616963555,-9.93051129120604,0.159811609264326,0.223120131272402,-0.252744405208386,0.023359347446996,-0.0825717239108858,1.00196616990093
0.31,0.470758385994905,-0.342214415650831,-9.93303873525812,0.162280536688727,0.231306409159823,-0.252491372110417,0.023699165611295,-0.0843529580603689,1.00221018566608
