t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,0.0945549584159792,0.259094136814642,-9.79086233881392,0.000296084364449954,0.000665434670308288,-0.00187412414109763,-5.7298716601178e-05,-0.00793706991739245,0.00247954387970159
0.01,0.0945579192596237,0.259100791161345,-9.79088108005533,0.00112740832558492,0.00090558906789824,-0.00158801416623351,0.00857712445011372,-0.0289099775946848,0.00496923329005409
0.02,0.0945691929050965,0.259109846943947,-9.84703532063315,0.00405218924751865,0.00168917197984791,-0.00428753214949876,0.0195074852385162,-0.0542369392499755,0.00474403145786409
0.03,0.0946097147975717,0.259126738663746,-9.84707819595464,0.00923897423206893,0.00353621040720262,-0.0044634150885821,0.024292792782376,-0.0751091095951179,-0.000668737046560865
0.04,0.0947020349171936,0.259162078630859,-10.0874957669514,0.0165072779651284,0.00596976627491478,-0.0305811782688568,0.022865706701947,-0.082738235842503,-0.0133969191173761
0.05,0.0948671076968449,0.259221776293609,-10.0878015787341,0.0245913063352073,0.0081544970336094,-0.0305421271222939,0.0221304118226927,-0.0838742442578292,-0.033504036936876
0.06,0.0951129650059266,0.259303304260337,-10.1114422034833,0.0328660160765135,0.00998857482485457,-0.0352582654029915,0.0238834180452637,-0.0844918782259119,-0.061111776125487
0.07,0.0954416251666918,0.259403190008586,-10.1117947861374,0.0413272690232984,0.0117561316705048,-0.0352933715624507,0.0270029878975917,-0.0854463933880772,-0.0946286401098882
0.08,0.095855148163594,0.259520822875327,-10.0879944050716,0.0498972728681456,0.0136342837515109,-0.0273340836313644,0.0304481184962492,-0.0863800377205839,-0.129535481474589
0.09,0.0963541208922754,0.259657165712842,-10.0882677459079,0.0585859841676285,0.015539565324677,-0.0273039866412653,0.0339367673180701,-0.0870693549013613,-0.164442066514475
0.1,0.411671554317389,0.241602579938941,-10.1240404563878,0.079879620736158,0.0168769863974451,-0.0444492406880945,0.0374323346975424,-0.0876417231683002,-0.199364159029295
0.11,0.412470350524751,0.241771349802916,-10.1244849487947,0.0890996796700664,0.0187911841209507,-0.0447011315022954,0.0408980264992516,-0.0942114447965921,-0.234270744069182
0.12,0.41336843029604,0.241961117930512,-10.017967013652,0.0992757601493174,0.0204747472781242,0.0255355703021452,0.0442282795469293,-0.0983948854254407,-0.26918329188262
