t,ex,ey,ez,evx,evy,evz,roll,pitch,yaw
0,-0.429789924548598,0.438887188117589,-9.90323976780775,-0.000838898133806121,0.00117940557567381,-0.0017950367944216,-8.51891081612831e-06,-0.00869906732099927,0.00250450507766998
0.01,-0.429798313529936,0.438898982173346,-9.90325771817569,-0.000135732802638491,0.00120421490333135,-0.00150748005167154,-5.94212875916586e-05,-0.0173862724374259,0.0100034595919636
0.02,-0.429799672373903,0.438911024232076,-10.1411742612564,0.00168824423433753,0.00132124774859809,-0.0112972583506544,0.00100397333575355,-0.0178849872980121,0.0250051749384914
0.03,-0.429782789931559,0.438924236709562,-10.1412872338399,0.0035057057439944,0.00144884724687667,-0.0113360734719467,0.0022746622389884,-0.0173150610659131,0.0475193343523036
0.04,-0.429747731251906,0.438938725322964,-10.12917484073,0.00514244856873418,0.00186445807474446,-0.0101665570551791,0.00251040556604717,-0.0169170742339232,0.0775323998980408
0.05,-0.429696306766219,0.438957369903712,-10.1292765063005,0.00663116674912981,0.00230860042717747,-0.0104451856162166,0.00245815753003485,-0.0165786763345416,0.112438984937927
0.06,-0.429629961239049,0.438980460452323,-10.0878016828743,0.00820543941420003,0.00284283164461819,-0.00220083677517046,0.002425871868932,-0.0163598999995442,0.147345571030301
0.07,-0.429547906844907,0.43900888876877,-10.087823691242,0.00971342847902342,0.00319390164666482,-0.0024640384818505,0.00242122233617264,-0.016191034898961,0.182252156070188
0.08,-0.429450706529566,0.439040839201661,-10.0658115269765,0.0113273163802837,0.00363382568376419,0.00463264406455618,0.00246525709994758,-0.0160224625539555,0.217158744589245
0.09,-0.429337433365763,0.439077177458499,-10.0657652005358,0.0128556464952165,0.00417882042461616,0.00439834129952199,0.00252914386325357,-0.0158235900188445,0.252065329629132
0.1,0.13030427699109,0.456360434503588,-10.0652456494047,0.0360402358205891,0.0056017369766014,0.00428259091231721,0.00249601901502843,-0.0159270677008215,0.286970655104675
0.11,0.130664679349296,0.456416451873354,-10.0652028234956,0.0376048606107546,0.00636886851917361,0.00364396860367781,0.0025480930144267,-0.0224554401812437,0.321877240144562
0.12,0.131040792114056,0.456480155621244,-10.06115341421,0.0393619381266706,0.00756230292250079,0.00563482656016996,0.00270473478725767,-0.0270082591372473,0.356783833332578
0.13,0.131434411495322,0.456555778650469,-10.0610970659444,0.0417905330795268,0.0086529986631326,0.00498907638075061,0.00349307867401675,-0.0270295869394194,0.391690418372465
0.14,0.131849607264966,0.456641549198507,-10.1393278297066,0.0439988434605574,0.0100672483535632,-0.0617210053754188,0.00410868331161071,-0.0265017201203022,0.426596710696875
0.15,0.132289595699572,0.456742221682043,-10.1399450397604,0.0461668540778612,0.0115805159453735,-0.0625150473182992,0.00420507886279686,-0.026392033463478,0.461503295736762
0.16,0.13275476067255,0.456859178265874,-10.0881413683056,0.0481315249454331,0.0131208627586861,-0.00853806672873046,0.00417238871171614,-0.0264749718445857,0.496410201993407
0.17,0.133236075922004,0.456990386893461,-10.0882267489729,0.0501837195760146,0.0147644977787113,-0.00919725096867566,0.00421894324573872,-0.0265851762934302,0.531316787033294
0.18,0.133739808215124,0.457138750193271,-10.0720814332528,0.0523657043548099,0.0167334060642522,0.0103456878228647,0.00426941463750628,-0.0267307449072549,0.566223521379925
0.19,0.134263465258672,0.457306084253914,-10.0719779763746,0.0543939202691032,0.0185346928561222,0.00985321756272027,0.00432358928537596,-0.0268957754780733,0.601130106419812
0.2,-0.213462184253557,0.695944532204661,-10.0725980129966,0.0251013745006803,0.0420407149148807,0.00819707892749839,0.00554272850890405,-0.0269487131661332,0.63483692317052
0.21,-0.21321117050855,0.69636493935381,-10.0725160422073,0.0270214001268984,0.0439115578905402,0.00732374399494355,0.00556727283981129,-0.0291758001660877,0.66533369510347
0.22,-0.212936102324676,0.696806379627334,-10.052600852529,0.028960112623006,0.0461127033499829,0.038422704358632,0.00560878344044682,-0.0298674570842805,0.692838418273259
0.23,-0.212646501198446,0.697267506660834,-10.0522166254854,0.0310098735181363,0.048297246576061,0.0375772581410717,0.00571015522261007,-0.0300494814132277,0.717551005771524
0.24,-0.212322519758381,0.697757806887453,-10.0140531308185,0.0329914271530326,0.0505880558214914,0.103641130446648,0.00571349179321949,-0.0304278116829363,0.739662948799172
0.25,-0.211992605486851,0.698263687445668,-10.013016719514,0.0350004774635895,0.0530133762545128,0.102690175083316,0.00569144229954932,-0.0308497992002253,0.759399043889885
0.26,-0.21162938157312,0.698801443043089,-9.9868048402968,0.0369248341791709,0.0555548554364137,0.149950669614855,0.005659870649166,-0.031320898226761,0.776958127400629
0.27,-0.211260133231329,0.699356991597454,-9.98530533360065,0.038793596864137,0.0579478501415141,0.149091494274881,0.00564218048359315,-0.0317538488300793,0.792512834302465
0.28,-0.210880388302463,0.699931346127278,-9.99519466958215,0.0403734003866086,0.0606306934608107,0.125064154796502,0.00564861532770701,-0.0321451366752717,0.806257161363607
0.29,-0.210476654298597,0.700537653061886,-9.99394402803419,0.0421730958406209,0.0634325021724907,0.124072919475039,0.00562617094633587,-0.0325568823347426,0.818386896246482
0.3,-0.0980903883916113,0.642496143742805,-9.97130482163723,0.0619247660412287,0.0565255194359825,0.168985715917726,0.00468390900819719,-0.0331142703962401,0.8290312872943
0.31,-0.097471140731199,0.643061398937165,-9.96961496447805,0.0638365479013974,0.0592678151463736,0.168030859087779,0.00465021914328345,-0.0354666846600871,0.838372062857078
0.32,-0.0968289883777078,0.643656818073147,-9.96433684481554,0.0658194882222063,0.0621847033703853,0.174967013528942,0.00461973280786969,-0.0362857664792858,0.846559680362615
0.33,-0.0961707934954857,0.644278665106851,-9.96258717468025,0.0678164565658203,0.0653556860960014,0.173926465522316,0.0046213932717279,-0.0365810272503795,0.853687807347248
0.34,-0.0957456562873536,0.645852682510609,-9.96704522603673,0.0652114043017399,0.0752279458039547,0.158734674365676,0.00312326725553777,-0.037020635155019,1.01262215068629
0.35,-0.0950935422443362,0.646604961968649,-9.96545787929307,0.0669423291243204,0.078511879620237,0.157686349525526,0.0030974410975233,-0.0375494154604399,1.01801546477418
0.36,-0.0943763912794101,0.647606533919591,-9.94130318227453,0.0683950447392176,0.0831893814687827,0.208962097593906,0.00262040709778207,-0.0381939599879081,1.05132625428174
0.37,-0.0936924408320179,0.648438427734279,-9.93921356129859,0.0699453812684056,0.0866901049229887,0.207892732489059,0.00258854730540671,-0.0387090599270386,1.05536633560761
0.38,-0.0928473495364464,0.649468684178033,-9.94029189104832,0.0718721729398968,0.0913022153052278,0.199416070245838,0.00186640216429656,-0.0393152726743407,1.08772813962282
0.39,-0.0921286278070474,0.650381706331085,-9.93829773034586,0.0735275010691908,0.094777569666663,0.198276557345365,0.001819532288509,-0.039814105167803,1.09073525966507
0.4,-0.311198992768693,0.825054576614215,-9.97779515866424,0.0200102018042477,0.142237726298478,0.0994095124144511,0.00517698032734558,-0.0406828596174525,1.1085846020537
0.41,-0.310998890750651,0.826476953877199,-9.9768010635401,0.0212638545858368,0.146118393641166,0.0982596331551785,0.00511682800591241,-0.043075291470444,1.11079719094269
0.42,-0.310384447868785,0.827832890207405,-9.97095696584627,0.024854003141203,0.149419785393534,0.108788873142676,0.00428604042746444,-0.0440530323134085,1.12128347071684
0.43,-0.310135907837373,0.82932708806134,-9.96986907711484,0.0264964997585247,0.15366920827476,0.1076337815644,0.00426109870324167,-0.044442030379862,1.12288219423729
0.44,-0.309222796364496,0.830818144368542,-9.92938999920618,0.031751313748936,0.157329741861113,0.198895084178763,0.00326469154849225,-0.0452701792503199,1.13249784729169
0.45,-0.308905283227007,0.832391441787153,-9.92740104836439,0.0332652334403579,0.16165066023608,0.197713422463933,0.00322589626320295,-0.0458441015636392,1.13364268388811
0.46,-0.309152653551582,0.834238654956541,-9.92267675074833,0.0318941481496763,0.167187468346006,0.202832787220917,0.00409172435610192,-0.0463536140260555,1.1282285345115
0.47,-0.308833712070085,0.835910529640001,-9.92064842287612,0.033454084882185,0.171557031472554,0.201517942673764,0.00404560947536855,-0.046906880043865,1.12905616201174
0.48,-0.308427352338028,0.837663658594947,-9.90874059385193,0.0354450995030373,0.176117613126512,0.223246495420464,0.0039711291662845,-0.0475253479638963,1.12995312740941
0.49,-0.308072901342998,0.839424834726212,-9.90650812889772,0.0370421569052829,0.18070794632418,0.221973980701632,0.00394860166553749,-0.0480706727810034,1.13051679746686
0.5,-0.441326048133555,1.30874419310824,-9.84601518516795,-0.00780353237615957,0.35866484108807,0.35445449149317,0.0115259098108758,-0.0568158399594385,1.13343055791369
0.51,-0.441404083457316,1.31233084151912,-9.84247064025302,-0.00640312107542212,0.364251326836294,0.353077022375854,0.0114865225221939,-0.0591738568321539,1.13377920958932
0.52,-0.440967435461572,1.31556066902222,-9.85781439271591,-0.0025076121425849,0.367873108542867,0.309247270125654,0.0107385667326944,-0.0599621812630922,1.13630282303513
